zheyou73v0_A02	4920000	5020000	25355	57317	100000	0.5731700
zheyou73v0_A02	4940000	5040000	13704	38598	100000	0.3859800
zheyou73v0_A02	4960000	5060000	5945	22585	100000	0.2258500
zheyou73v0_A02	4980000	5080000	1194	14002	100000	0.1400200
zheyou73v0_A02	5000000	5100000	3134	15517	100000	0.1551700
zheyou73v0_A02	5020000	5120000	9258	29558	100000	0.2955800
zheyou73v0_A02	5040000	5140000	15766	45583	100000	0.4558300
zheyou73v0_A02	5060000	5160000	21460	56887	100000	0.5688700
zheyou73v0_A02	5080000	5180000	34159	72074	100000	0.7207400
zheyou73v0_A02	5100000	5200000	45002	83760	100000	0.8376000
zheyou73v0_A02	5120000	5220000	51736	84030	100000	0.8403000
zheyou73v0_A02	5140000	5240000	58615	85927	100000	0.8592700
zheyou73v0_A02	5160000	5260000	62964	89020	100000	0.8902000
zheyou73v0_A02	5180000	5280000	59592	90169	100000	0.9016900
zheyou73v0_A02	5200000	5300000	59235	90224	100000	0.9022400
zheyou73v0_A02	5220000	5320000	56126	90206	100000	0.9020600
zheyou73v0_A02	5240000	5340000	49695	89648	100000	0.8964800
zheyou73v0_A02	5260000	5360000	44906	91206	100000	0.9120600
zheyou73v0_A02	5280000	5380000	39803	89594	100000	0.8959400
zheyou73v0_A02	5300000	5400000	30158	78786	100000	0.7878600
zheyou73v0_A02	5320000	5420000	31502	80395	100000	0.8039500
zheyou73v0_A02	5340000	5440000	34118	80378	100000	0.8037800
zheyou73v0_A02	5360000	5460000	35287	80462	100000	0.8046200
zheyou73v0_A02	5380000	5480000	37932	81048	100000	0.8104800
zheyou73v0_A02	5400000	5500000	38797	87500	100000	0.8750000
zheyou73v0_A02	5420000	5520000	35509	85646	100000	0.8564600
zheyou73v0_A02	5440000	5540000	28651	75553	100000	0.7555300
zheyou73v0_A02	5460000	5560000	21902	57929	100000	0.5792900
zheyou73v0_A02	5480000	5580000	15495	45437	100000	0.4543700
zheyou73v0_A02	5500000	5600000	16102	43222	100000	0.4322200
zheyou73v0_A02	5520000	5620000	13368	40083	100000	0.4008300
zheyou73v0_A02	5540000	5640000	12158	41223	100000	0.4122300
zheyou73v0_A02	5560000	5660000	18701	57437	100000	0.5743700
zheyou73v0_A02	5580000	5680000	20955	66910	100000	0.6691000
zheyou73v0_A02	5600000	5700000	21389	67981	100000	0.6798100
zheyou73v0_A02	5620000	5720000	26531	71292	100000	0.7129200
zheyou73v0_A02	5640000	5740000	62693	75395	100000	0.7539500
zheyou73v0_A02	5660000	5760000	65413	77922	100000	0.7792200
zheyou73v0_A02	5680000	5780000	69773	79084	100000	0.7908400
zheyou73v0_A02	5700000	5800000	67796	77931	100000	0.7793100
zheyou73v0_A02	5720000	5820000	62010	73775	100000	0.7377500
zheyou73v0_A02	5740000	5840000	26651	70537	100000	0.7053700
zheyou73v0_A02	5760000	5860000	18307	56107	100000	0.5610700
zheyou73v0_A02	5780000	5880000	11957	47101	100000	0.4710100
zheyou73v0_A02	5800000	5900000	9682	44540	100000	0.4454000
zheyou73v0_A02	5820000	5920000	6661	41805	100000	0.4180500
zheyou73v0_A02	5840000	5940000	4485	37234	100000	0.3723400
zheyou73v0_A02	5860000	5960000	4600	41384	100000	0.4138400
zheyou73v0_A02	5880000	5980000	5454	45119	100000	0.4511900
zheyou73v0_A02	5900000	6000000	5679	43023	100000	0.4302300
zheyou73v0_A02	5920000	6020000	4643	39036	100000	0.3903600
zheyou73v0_A02	5940000	6040000	5378	42140	100000	0.4214000
zheyou73v0_A02	5960000	6060000	5572	45650	100000	0.4565000
zheyou73v0_A02	5980000	6080000	4471	38324	100000	0.3832400
zheyou73v0_A02	6000000	6100000	3354	34024	100000	0.3402400
zheyou73v0_A02	6020000	6120000	4766	38416	100000	0.3841600
zheyou73v0_A02	6040000	6140000	5564	40664	100000	0.4066400
zheyou73v0_A02	6060000	6160000	7289	37046	100000	0.3704600
zheyou73v0_A02	6080000	6180000	8293	45411	100000	0.4541100
zheyou73v0_A02	6100000	6200000	9259	50828	100000	0.5082800
zheyou73v0_A02	6120000	6220000	7541	41661	100000	0.4166100
zheyou73v0_A02	6140000	6240000	6045	32993	100000	0.3299300
zheyou73v0_A02	6160000	6260000	3348	27258	100000	0.2725800
zheyou73v0_A02	6180000	6280000	1907	16943	100000	0.1694300
zheyou73v0_A02	6200000	6300000	826	10824	100000	0.1082400
zheyou73v0_A02	6220000	6320000	1804	16054	100000	0.1605400
zheyou73v0_A02	6240000	6340000	2408	20419	100000	0.2041900
zheyou73v0_A02	6260000	6360000	2691	22104	100000	0.2210400
zheyou73v0_A02	6280000	6380000	3256	28990	100000	0.2899000
zheyou73v0_A02	6300000	6400000	5514	35653	100000	0.3565300
zheyou73v0_A02	6320000	6420000	6810	36217	100000	0.3621700
zheyou73v0_A02	6340000	6440000	11358	45125	100000	0.4512500
zheyou73v0_A02	6360000	6460000	15406	56736	100000	0.5673600
zheyou73v0_A02	6380000	6480000	17463	63739	100000	0.6373900
zheyou73v0_A02	6400000	6500000	19204	71339	100000	0.7133900
zheyou73v0_A02	6420000	6520000	23358	78004	100000	0.7800400
zheyou73v0_A02	6440000	6540000	24497	81362	100000	0.8136200
zheyou73v0_A02	6460000	6560000	24702	82775	100000	0.8277500
zheyou73v0_A02	6480000	6580000	29052	85948	100000	0.8594800
zheyou73v0_A02	6500000	6600000	27696	81323	100000	0.8132300
zheyou73v0_A02	6520000	6620000	21471	69802	100000	0.6980200
zheyou73v0_A02	6540000	6640000	15076	53398	100000	0.5339800
zheyou73v0_A02	6560000	6660000	11550	46071	100000	0.4607100
zheyou73v0_A02	6580000	6680000	4703	29974	100000	0.2997400
zheyou73v0_A02	6600000	6700000	6796	30250	100000	0.3025000
zheyou73v0_A02	6620000	6720000	10030	42056	100000	0.4205600
zheyou73v0_A02	6640000	6740000	11906	48097	100000	0.4809700
zheyou73v0_A02	6660000	6760000	15411	50064	100000	0.5006400
zheyou73v0_A02	6680000	6780000	19153	60389	100000	0.6038900
zheyou73v0_A02	6700000	6800000	19355	64454	100000	0.6445400
zheyou73v0_A02	6720000	6820000	18044	63761	100000	0.6376100
zheyou73v0_A02	6740000	6840000	22844	71059	100000	0.7105900
zheyou73v0_A02	6760000	6860000	26069	77345	100000	0.7734500
zheyou73v0_A02	6780000	6880000	30248	83032	100000	0.8303200
zheyou73v0_A02	6800000	6900000	30817	82849	100000	0.8284900
zheyou73v0_A02	6820000	6920000	31829	84299	100000	0.8429900
zheyou73v0_A02	6840000	6940000	30010	83063	100000	0.8306300
zheyou73v0_A02	6860000	6960000	31390	83601	100000	0.8360100
zheyou73v0_A02	6880000	6980000	28950	82070	100000	0.8207000
zheyou73v0_A02	6900000	7000000	28527	79464	100000	0.7946400
zheyou73v0_A02	6920000	7020000	34552	79162	100000	0.7916200
zheyou73v0_A02	6940000	7040000	39486	82064	100000	0.8206400
zheyou73v0_A02	6960000	7060000	37836	80265	100000	0.8026500
zheyou73v0_A02	6980000	7080000	34669	75932	100000	0.7593200
zheyou73v0_A02	7000000	7100000	36144	78372	100000	0.7837200
zheyou73v0_A02	7020000	7120000	31397	77242	100000	0.7724200
zheyou73v0_A02	7040000	7140000	25216	71439	100000	0.7143900
zheyou73v0_A02	7060000	7160000	24823	70412	100000	0.7041200
zheyou73v0_A02	7080000	7180000	30103	74042	100000	0.7404200
zheyou73v0_A02	7100000	7200000	28339	72192	100000	0.7219200
zheyou73v0_A02	7120000	7220000	29969	71078	100000	0.7107800
zheyou73v0_A02	7140000	7240000	36429	76487	100000	0.7648700
zheyou73v0_A02	7160000	7260000	33743	71750	100000	0.7175000
zheyou73v0_A02	7180000	7280000	27223	64522	100000	0.6452200
zheyou73v0_A02	7200000	7300000	24073	60806	100000	0.6080600
zheyou73v0_A02	7220000	7320000	21498	59815	100000	0.5981500
zheyou73v0_A02	7240000	7340000	12739	53393	100000	0.5339300
zheyou73v0_A02	7260000	7360000	9618	51057	100000	0.5105700
zheyou73v0_A02	7280000	7380000	9159	51159	100000	0.5115900
zheyou73v0_A02	7300000	7400000	8198	47851	100000	0.4785100
zheyou73v0_A02	7320000	7420000	6810	46555	100000	0.4655500
zheyou73v0_A02	7340000	7440000	5764	42637	100000	0.4263700
zheyou73v0_A02	7360000	7460000	5530	41965	100000	0.4196500
zheyou73v0_A02	7380000	7480000	16421	51790	100000	0.5179000
zheyou73v0_A02	7400000	7500000	27287	61902	100000	0.6190200
zheyou73v0_A02	7420000	7520000	34359	66556	100000	0.6655600
zheyou73v0_A02	7440000	7540000	37021	68967	100000	0.6896700
zheyou73v0_A02	7460000	7560000	41783	78526	100000	0.7852600
zheyou73v0_A02	7480000	7580000	30972	68738	100000	0.6873800
zheyou73v0_A02	7500000	7600000	22046	61145	100000	0.6114500
zheyou73v0_A02	7520000	7620000	19717	63126	100000	0.6312600
zheyou73v0_A02	7540000	7640000	18135	64747	100000	0.6474700
zheyou73v0_A02	7560000	7660000	22432	64255	100000	0.6425500
zheyou73v0_A02	7580000	7680000	23822	64201	100000	0.6420100
zheyou73v0_A02	7600000	7700000	28447	73125	100000	0.7312500
zheyou73v0_A02	7620000	7720000	29400	74185	100000	0.7418500
zheyou73v0_A02	7640000	7740000	35089	77811	100000	0.7781100
zheyou73v0_A02	7660000	7760000	31908	78015	100000	0.7801500
zheyou73v0_A02	7680000	7780000	31320	75421	100000	0.7542100
zheyou73v0_A02	7700000	7800000	24635	64508	100000	0.6450800
zheyou73v0_A02	7720000	7820000	19391	58332	100000	0.5833200
zheyou73v0_A02	7740000	7840000	12340	46731	100000	0.4673100
zheyou73v0_A02	7760000	7860000	5473	32167	100000	0.3216700
zheyou73v0_A02	7780000	7880000	9985	41054	100000	0.4105400
zheyou73v0_A02	7800000	7900000	16348	52491	100000	0.5249100
zheyou73v0_A02	7820000	7920000	21395	58394	100000	0.5839400
zheyou73v0_A02	7840000	7940000	28066	73523	100000	0.7352300
zheyou73v0_A02	7860000	7960000	29771	80341	100000	0.8034100
zheyou73v0_A02	7880000	7980000	26783	79176	100000	0.7917600
zheyou73v0_A02	7900000	8000000	24224	77750	100000	0.7775000
zheyou73v0_A02	7920000	8020000	19291	74579	100000	0.7457900
zheyou73v0_A02	7940000	8040000	17116	72142	100000	0.7214200
zheyou73v0_A02	7960000	8060000	19998	68780	100000	0.6878000
zheyou73v0_A02	7980000	8080000	17370	57860	100000	0.5786000
zheyou73v0_A02	8000000	8100000	21229	52739	100000	0.5273900
zheyou73v0_A02	8020000	8120000	28837	56584	100000	0.5658400
zheyou73v0_A02	8040000	8140000	31865	59310	100000	0.5931000
zheyou73v0_A02	8060000	8160000	40216	72856	100000	0.7285600
zheyou73v0_A02	8080000	8180000	49644	86917	100000	0.8691700
zheyou73v0_A02	8100000	8200000	49018	88180	100000	0.8818000
zheyou73v0_A02	8120000	8220000	46963	87563	100000	0.8756300
zheyou73v0_A02	8140000	8240000	47984	86279	100000	0.8627900
zheyou73v0_A02	8160000	8260000	41618	79263	100000	0.7926300
zheyou73v0_A02	8180000	8280000	44447	79288	100000	0.7928800
zheyou73v0_A02	8200000	8300000	49544	84589	100000	0.8458900
zheyou73v0_A02	8220000	8320000	46491	82379	100000	0.8237900
zheyou73v0_A02	8240000	8340000	46325	82196	100000	0.8219600
zheyou73v0_A02	8260000	8360000	45796	83902	100000	0.8390200
