C1	2000000	2100000	38939	80898	100000	0.8089800
C1	2020000	2120000	30783	72643	100000	0.7264300
C1	2040000	2140000	27384	72961	100000	0.7296100
C1	2060000	2160000	25749	73705	100000	0.7370500
C1	2080000	2180000	33630	76809	100000	0.7680900
C1	2100000	2200000	34362	75592	100000	0.7559200
C1	2120000	2220000	40961	85342	100000	0.8534200
C1	2140000	2240000	47523	89509	100000	0.8950900
C1	2160000	2260000	48652	91273	100000	0.9127300
C1	2180000	2280000	45590	89165	100000	0.8916500
C1	2200000	2300000	46424	87239	100000	0.8723900
C1	2220000	2320000	45003	85853	100000	0.8585300
C1	2240000	2340000	40895	84764	100000	0.8476400
C1	2260000	2360000	43603	87174	100000	0.8717400
C1	2280000	2380000	42533	87388	100000	0.8738800
C1	2300000	2400000	45630	91255	100000	0.9125500
C1	2320000	2420000	44273	92227	100000	0.9222700
C1	2340000	2440000	45448	92921	100000	0.9292100
C1	2360000	2460000	43858	84811	100000	0.8481100
C1	2380000	2480000	45324	85469	100000	0.8546900
C1	2400000	2500000	42204	81289	100000	0.8128900
C1	2420000	2520000	45213	82361	100000	0.8236100
C1	2440000	2540000	51186	84261	100000	0.8426100
C1	2460000	2560000	52884	90697	100000	0.9069700
C1	2480000	2580000	51273	91216	100000	0.9121600
C1	2500000	2600000	48777	91045	100000	0.9104500
C1	2520000	2620000	45621	88338	100000	0.8833800
C1	2540000	2640000	40848	85708	100000	0.8570800
C1	2560000	2660000	41476	87553	100000	0.8755300
C1	2580000	2680000	44649	87339	100000	0.8733900
C1	2600000	2700000	45543	87846	100000	0.8784600
C1	2620000	2720000	45884	86861	100000	0.8686100
C1	2640000	2740000	43989	88532	100000	0.8853200
C1	2660000	2760000	43959	88367	100000	0.8836700
C1	2680000	2780000	39929	87708	100000	0.8770800
C1	2700000	2800000	42560	91402	100000	0.9140200
C1	2720000	2820000	42648	90278	100000	0.9027800
C1	2740000	2840000	43299	87918	100000	0.8791800
C1	2760000	2860000	42958	87418	100000	0.8741800
C1	2780000	2880000	46191	88959	100000	0.8895900
C1	2800000	2900000	43770	88291	100000	0.8829100
C1	2820000	2920000	44027	87443	100000	0.8744300
C1	2840000	2940000	41665	88326	100000	0.8832600
C1	2860000	2960000	39993	87882	100000	0.8788200
C1	2880000	2980000	34817	82224	100000	0.8222400
C1	2900000	3000000	34237	82275	100000	0.8227500
C1	2920000	3020000	29375	77496	100000	0.7749600
C1	2940000	3040000	24908	62557	100000	0.6255700
C1	2960000	3060000	17397	49561	100000	0.4956100
C1	2980000	3080000	23258	49544	100000	0.4954400
C1	3000000	3100000	22783	43679	100000	0.4367900
C1	3020000	3120000	22134	36713	100000	0.3671300
C1	3040000	3140000	22131	38853	100000	0.3885300
C1	3060000	3160000	20896	36901	100000	0.3690100
C1	3080000	3180000	9370	24912	100000	0.2491200
C1	3100000	3200000	7812	18535	100000	0.1853500
C1	3120000	3220000	11370	29772	100000	0.2977200
C1	3140000	3240000	18439	42106	100000	0.4210600
C1	3160000	3260000	23807	55566	100000	0.5556600
C1	3180000	3280000	26614	64143	100000	0.6414300
C1	3200000	3300000	32587	71180	100000	0.7118000
C1	3220000	3320000	37684	76056	100000	0.7605600
C1	3240000	3340000	37258	76576	100000	0.7657600
C1	3260000	3360000	35089	71771	100000	0.7177100
C1	3280000	3380000	34869	73139	100000	0.7313900
C1	3300000	3400000	33134	79043	100000	0.7904300
C1	3320000	3420000	34872	78734	100000	0.7873400
C1	3340000	3440000	36458	77505	100000	0.7750500
C1	3360000	3460000	42984	83000	100000	0.8300000
C1	3380000	3480000	45532	87625	100000	0.8762500
C1	3400000	3500000	43984	84936	100000	0.8493600
C1	3420000	3520000	43370	86149	100000	0.8614900
C1	3440000	3540000	45368	88844	100000	0.8884400
C1	3460000	3560000	44646	89962	100000	0.8996200
C1	3480000	3580000	50807	93024	100000	0.9302400
C1	3500000	3600000	48641	90840	100000	0.9084000
C1	3520000	3620000	47031	89703	100000	0.8970300
C1	3540000	3640000	47556	89853	100000	0.8985300
C1	3560000	3660000	46039	86719	100000	0.8671900
C1	3580000	3680000	40145	82115	100000	0.8211500
C1	3600000	3700000	46917	82616	100000	0.8261600
C1	3620000	3720000	52305	83963	100000	0.8396300
C1	3640000	3740000	50634	81762	100000	0.8176200
C1	3660000	3760000	47992	78335	100000	0.7833500
C1	3680000	3780000	48221	77041	100000	0.7704100
C1	3700000	3800000	44132	75759	100000	0.7575900
C1	3720000	3820000	34815	71348	100000	0.7134800
C1	3740000	3840000	35421	72355	100000	0.7235500
C1	3760000	3860000	39219	77189	100000	0.7718900
C1	3780000	3880000	41649	80724	100000	0.8072400
C1	3800000	3900000	43301	85958	100000	0.8595800
C1	3820000	3920000	43808	86748	100000	0.8674800
C1	3840000	3940000	44898	84208	100000	0.8420800
C1	3860000	3960000	44329	86521	100000	0.8652100
C1	3880000	3980000	41879	80763	100000	0.8076300
C1	3900000	4000000	38038	77912	100000	0.7791200
C1	3920000	4020000	39255	77099	100000	0.7709900
C1	3940000	4040000	40298	81470	100000	0.8147000
C1	3960000	4060000	39827	78331	100000	0.7833100
C1	3980000	4080000	46017	85158	100000	0.8515800
C1	4000000	4100000	50497	85412	100000	0.8541200
C1	4020000	4120000	53942	89347	100000	0.8934700
C1	4040000	4140000	52263	88924	100000	0.8892400
C1	4060000	4160000	51608	90470	100000	0.9047000
C1	4080000	4180000	51117	92083	100000	0.9208300
C1	4100000	4200000	47640	90629	100000	0.9062900
C1	4120000	4220000	43913	88137	100000	0.8813700
C1	4140000	4240000	44203	88275	100000	0.8827500
C1	4160000	4260000	42632	84821	100000	0.8482100
C1	4180000	4280000	35987	77333	100000	0.7733300
C1	4200000	4300000	36640	79804	100000	0.7980400
C1	4220000	4320000	46016	81239	100000	0.8123900
C1	4240000	4340000	40768	78764	100000	0.7876400
C1	4260000	4360000	40772	81134	100000	0.8113400
C1	4280000	4380000	45190	87943	100000	0.8794300
C1	4300000	4400000	44549	87488	100000	0.8748800
C1	4320000	4420000	31390	80258	100000	0.8025800
C1	4340000	4440000	32480	79159	100000	0.7915900
C1	4360000	4460000	33272	77527	100000	0.7752700
C1	4380000	4480000	30992	75507	100000	0.7550700
C1	4400000	4500000	38714	77139	100000	0.7713900
C1	4420000	4520000	42566	78173	100000	0.7817300
C1	4440000	4540000	36666	65833	100000	0.6583300
C1	4460000	4560000	35300	57249	100000	0.5724900
C1	4480000	4580000	31142	50422	100000	0.5042200
C1	4500000	4600000	25332	48769	100000	0.4876900
C1	4520000	4620000	25311	49793	100000	0.4979300
C1	4540000	4640000	33975	62646	100000	0.6264600
C1	4560000	4660000	33884	69292	100000	0.6929200
C1	4580000	4680000	34096	69100	100000	0.6910000
C1	4600000	4700000	28868	62151	100000	0.6215100
C1	4620000	4720000	30022	64720	100000	0.6472000
C1	4640000	4740000	23515	57865	100000	0.5786500
C1	4660000	4760000	30210	63357	100000	0.6335700
C1	4680000	4780000	40169	73017	100000	0.7301700
C1	4700000	4800000	47096	78107	100000	0.7810700
C1	4720000	4820000	50644	82608	100000	0.8260800
C1	4740000	4840000	52631	88714	100000	0.8871400
C1	4760000	4860000	48337	88087	100000	0.8808700
C1	4780000	4880000	45402	84764	100000	0.8476400
C1	4800000	4900000	44448	87540	100000	0.8754000
C1	4820000	4920000	42638	87427	100000	0.8742700
C1	4840000	4940000	43528	90654	100000	0.9065400
C1	4860000	4960000	45785	89531	100000	0.8953100
C1	4880000	4980000	48468	91984	100000	0.9198400
C1	4900000	5000000	47472	93343	100000	0.9334300
C1	4920000	5020000	51124	93562	100000	0.9356200
C1	4940000	5040000	56187	94117	100000	0.9411700
C1	4960000	5060000	56934	96994	100000	0.9699400
C1	4980000	5080000	55430	97016	100000	0.9701600
C1	5000000	5100000	53280	94196	100000	0.9419600
C1	5020000	5120000	45342	91985	100000	0.9198500
C1	5040000	5140000	42850	91911	100000	0.9191100
C1	5060000	5160000	42296	91964	100000	0.9196400
C1	5080000	5180000	40959	93032	100000	0.9303200
C1	5100000	5200000	44631	92054	100000	0.9205400
C1	5120000	5220000	42969	91879	100000	0.9187900
C1	5140000	5240000	38194	83441	100000	0.8344100
C1	5160000	5260000	33257	77355	100000	0.7735500
C1	5180000	5280000	32928	77001	100000	0.7700100
C1	5200000	5300000	31062	80221	100000	0.8022100
C1	5220000	5320000	36419	81453	100000	0.8145300
C1	5240000	5340000	39241	87848	100000	0.8784800
C1	5260000	5360000	46434	93441	100000	0.9344100
C1	5280000	5380000	43627	92817	100000	0.9281700
C1	5300000	5400000	40132	91133	100000	0.9113300
C1	5320000	5420000	39099	88298	100000	0.8829800
C1	5340000	5440000	39507	88164	100000	0.8816400
C1	5360000	5460000	32813	84106	100000	0.8410600
C1	5380000	5480000	34657	78268	100000	0.7826800
C1	5400000	5500000	38351	78152	100000	0.7815200
C1	5420000	5520000	37193	79106	100000	0.7910600
C1	5440000	5540000	35233	77929	100000	0.7792900
C1	5460000	5560000	33869	74660	100000	0.7466000
C1	5480000	5580000	29422	74115	100000	0.7411500
C1	5500000	5600000	24496	67709	100000	0.6770900
C1	5520000	5620000	23732	65687	100000	0.6568700
C1	5540000	5640000	25432	66153	100000	0.6615300
C1	5560000	5660000	26769	68557	100000	0.6855700
C1	5580000	5680000	27310	67254	100000	0.6725400
C1	5600000	5700000	26796	68514	100000	0.6851400
C1	5620000	5720000	71786	71096	100000	0.7109600
C1	5640000	5740000	73238	73810	100000	0.7381000
C1	5660000	5760000	71381	76715	100000	0.7671500
C1	5680000	5780000	72505	81152	100000	0.8115200
C1	5700000	5800000	79425	87023	100000	0.8702300
C1	5720000	5820000	36251	87538	100000	0.8753800
C1	5740000	5840000	32142	84571	100000	0.8457100
C1	5760000	5860000	33507	81393	100000	0.8139300
C1	5780000	5880000	30559	73709	100000	0.7370900
C1	5800000	5900000	27954	73585	100000	0.7358500
C1	5820000	5920000	33414	75310	100000	0.7531000
C1	5840000	5940000	37194	78406	100000	0.7840600
C1	5860000	5960000	39072	82713	100000	0.8271300
C1	5880000	5980000	46382	88665	100000	0.8866500
C1	5900000	6000000	48839	86922	100000	0.8692200
C1	5920000	6020000	38176	76915	100000	0.7691500
C1	5940000	6040000	37833	72751	100000	0.7275100
C1	5960000	6060000	38312	73157	100000	0.7315700
C1	5980000	6080000	34906	75351	100000	0.7535100
C1	6000000	6100000	34647	74242	100000	0.7424200
C1	6020000	6120000	41933	82212	100000	0.8221200
C1	6040000	6140000	41421	82976	100000	0.8297600
C1	6060000	6160000	37221	76253	100000	0.7625300
C1	6080000	6180000	38052	76371	100000	0.7637100
C1	6100000	6200000	32532	77833	100000	0.7783300
C1	6120000	6220000	29825	77825	100000	0.7782500
C1	6140000	6240000	29791	76980	100000	0.7698000
C1	6160000	6260000	31987	80898	100000	0.8089800
C1	6180000	6280000	26649	73342	100000	0.7334200
C1	6200000	6300000	31951	73271	100000	0.7327100
C1	6220000	6320000	37468	73117	100000	0.7311700
C1	6240000	6340000	36627	74991	100000	0.7499100
C1	6260000	6360000	39920	79008	100000	0.7900800
C1	6280000	6380000	43845	85691	100000	0.8569100
C1	6300000	6400000	41809	88846	100000	0.8884600
C1	6320000	6420000	35355	88634	100000	0.8863400
C1	6340000	6440000	42711	89606	100000	0.8960600
C1	6360000	6460000	39376	87373	100000	0.8737300
C1	6380000	6480000	43415	88333	100000	0.8833300
C1	6400000	6500000	44545	85363	100000	0.8536300
C1	6420000	6520000	47197	86220	100000	0.8622000
C1	6440000	6540000	39180	85464	100000	0.8546400
C1	6460000	6560000	41066	82491	100000	0.8249100
C1	6480000	6580000	36348	82425	100000	0.8242500
C1	6500000	6600000	35422	82105	100000	0.8210500
C1	6520000	6620000	33631	81812	100000	0.8181200
C1	6540000	6640000	33816	80296	100000	0.8029600
C1	6560000	6660000	33084	76279	100000	0.7627900
C1	6580000	6680000	32664	74230	100000	0.7423000
C1	6600000	6700000	28322	71119	100000	0.7111900
C1	6620000	6720000	23307	60715	100000	0.6071500
C1	6640000	6740000	24096	58388	100000	0.5838800
C1	6660000	6760000	19537	57344	100000	0.5734400
C1	6680000	6780000	17253	54444	100000	0.5444400
C1	6700000	6800000	24137	60344	100000	0.6034400
C1	6720000	6820000	26183	68602	100000	0.6860200
C1	6740000	6840000	23790	66232	100000	0.6623200
C1	6760000	6860000	28569	74619	100000	0.7461900
C1	6780000	6880000	37702	81372	100000	0.8137200
C1	6800000	6900000	35693	81508	100000	0.8150800
C1	6820000	6920000	39175	85108	100000	0.8510800
C1	6840000	6940000	41257	91751	100000	0.9175100
C1	6860000	6960000	45248	90154	100000	0.9015400
C1	6880000	6980000	42949	90791	100000	0.9079100
C1	6900000	7000000	41390	84352	100000	0.8435200
C1	6920000	7020000	41352	82148	100000	0.8214800
C1	6940000	7040000	41510	80452	100000	0.8045200
C1	6960000	7060000	36242	77858	100000	0.7785800
C1	6980000	7080000	36176	74134	100000	0.7413400
C1	7000000	7100000	35584	78713	100000	0.7871300
C1	7020000	7120000	29764	72203	100000	0.7220300
C1	7040000	7140000	25610	64558	100000	0.6455800
C1	7060000	7160000	32352	70346	100000	0.7034600
C1	7080000	7180000	38536	74442	100000	0.7444200
C1	7100000	7200000	41209	73789	100000	0.7378900
C1	7120000	7220000	46726	78308	100000	0.7830800
C1	7140000	7240000	53828	87855	100000	0.8785500
C1	7160000	7260000	48082	83365	100000	0.8336500
C1	7180000	7280000	38658	80507	100000	0.8050700
C1	7200000	7300000	36481	79905	100000	0.7990500
C1	7220000	7320000	32077	79587	100000	0.7958700
C1	7240000	7340000	30860	79548	100000	0.7954800
C1	7260000	7360000	31349	81746	100000	0.8174600
C1	7280000	7380000	29806	78374	100000	0.7837400
C1	7300000	7400000	29202	78447	100000	0.7844700
C1	7320000	7420000	31743	80788	100000	0.8078800
C1	7340000	7440000	38318	81456	100000	0.8145600
C1	7360000	7460000	37327	82203	100000	0.8220300
C1	7380000	7480000	47938	89435	100000	0.8943500
C1	7400000	7500000	52098	90881	100000	0.9088100
C1	7420000	7520000	57995	92970	100000	0.9297000
C1	7440000	7540000	46789	86761	100000	0.8676100
C1	7460000	7560000	45903	79696	100000	0.7969600
C1	7480000	7580000	36258	73748	100000	0.7374800
C1	7500000	7600000	35840	73661	100000	0.7366100
C1	7520000	7620000	37326	72102	100000	0.7210200
C1	7540000	7640000	45485	78618	100000	0.7861800
C1	7560000	7660000	45982	80695	100000	0.8069500
C1	7580000	7680000	45548	79532	100000	0.7953200
C1	7600000	7700000	40791	76361	100000	0.7636100
C1	7620000	7720000	32095	75364	100000	0.7536400
C1	7640000	7740000	26946	70780	100000	0.7078000
C1	7660000	7760000	41082	77101	100000	0.7710100
C1	7680000	7780000	44322	82309	100000	0.8230900
C1	7700000	7800000	50429	81301	100000	0.8130100
C1	7720000	7820000	53749	78176	100000	0.7817600
C1	7740000	7840000	56233	81400	100000	0.8140000
C1	7760000	7860000	41599	75453	100000	0.7545300
C1	7780000	7880000	43402	72257	100000	0.7225700
C1	7800000	7900000	36666	71695	100000	0.7169500
C1	7820000	7920000	31927	71952	100000	0.7195200
C1	7840000	7940000	30063	70078	100000	0.7007800
C1	7860000	7960000	29631	66279	100000	0.6627900
C1	7880000	7980000	22366	61785	100000	0.6178500
C1	7900000	8000000	24587	64604	100000	0.6460400
C1	7920000	8020000	28700	67682	100000	0.6768200
C1	7940000	8040000	31997	69085	100000	0.6908500
C1	7960000	8060000	31042	75055	100000	0.7505500
C1	7980000	8080000	30731	77106	100000	0.7710600
C1	8000000	8100000	27064	73329	100000	0.7332900
C1	8020000	8120000	23231	68015	100000	0.6801500
C1	8040000	8140000	24756	70781	100000	0.7078100
C1	8060000	8160000	33523	74524	100000	0.7452400
C1	8080000	8180000	41088	81775	100000	0.8177500
C1	8100000	8200000	41185	81433	100000	0.8143300
C1	8120000	8220000	41831	83750	100000	0.8375000
C1	8140000	8240000	36509	80915	100000	0.8091500
C1	8160000	8260000	28411	75304	100000	0.7530400
C1	8180000	8280000	20185	68168	100000	0.6816800
C1	8200000	8300000	28487	75247	100000	0.7524700
C1	8220000	8320000	36272	79688	100000	0.7968800
C1	8240000	8340000	33860	78984	100000	0.7898400
C1	8260000	8360000	35975	82489	100000	0.8248900
C1	8280000	8380000	38316	85990	100000	0.8599000
C1	8300000	8400000	36627	84571	100000	0.8457100
C1	8320000	8420000	26975	81766	100000	0.8176600
C1	8340000	8440000	28926	79031	100000	0.7903100
C1	8360000	8460000	28374	76645	100000	0.7664500
C1	8380000	8480000	34120	78913	100000	0.7891300
C1	8400000	8500000	35526	80719	100000	0.8071900
C1	8420000	8520000	48044	84810	100000	0.8481000
C1	8440000	8540000	51078	89662	100000	0.8966200
C1	8460000	8560000	57477	93961	100000	0.9396100
C1	8480000	8580000	53241	92238	100000	0.9223800
C1	8500000	8600000	49369	90832	100000	0.9083200
C1	8520000	8620000	41219	87781	100000	0.8778100
C1	8540000	8640000	40697	87657	100000	0.8765700
C1	8560000	8660000	33244	85665	100000	0.8566500
C1	8580000	8680000	33860	87424	100000	0.8742400
C1	8600000	8700000	32963	86269	100000	0.8626900
C1	8620000	8720000	36281	83005	100000	0.8300500
C1	8640000	8740000	36555	82038	100000	0.8203800
C1	8660000	8760000	40091	82712	100000	0.8271200
C1	8680000	8780000	35628	74429	100000	0.7442900
C1	8700000	8800000	38256	74662	100000	0.7466200
C1	8720000	8820000	32229	74637	100000	0.7463700
C1	8740000	8840000	25727	63542	100000	0.6354200
C1	8760000	8860000	24475	63407	100000	0.6340700
C1	8780000	8880000	29676	71382	100000	0.7138200
C1	8800000	8900000	31298	73591	100000	0.7359100
C1	8820000	8920000	33183	76094	100000	0.7609400
C1	8840000	8940000	40020	87100	100000	0.8710000
C1	8860000	8960000	39361	86963	100000	0.8696300
C1	8880000	8980000	37650	87740	100000	0.8774000
C1	8900000	9000000	32139	86539	100000	0.8653900
C1	8920000	9020000	29617	85040	100000	0.8504000
C1	8940000	9040000	31715	86074	100000	0.8607400
C1	8960000	9060000	31670	82388	100000	0.8238800
C1	8980000	9080000	30776	78055	100000	0.7805500
C1	9000000	9100000	33983	76193	100000	0.7619300
C1	9020000	9120000	34213	75283	100000	0.7528300
C1	9040000	9140000	35861	75693	100000	0.7569300
C1	9060000	9160000	33293	78024	100000	0.7802400
C1	9080000	9180000	34890	80890	100000	0.8089000
C1	9100000	9200000	34079	78455	100000	0.7845500
C1	9120000	9220000	35793	82173	100000	0.8217300
C1	9140000	9240000	30022	78751	100000	0.7875100
C1	9160000	9260000	35539	79181	100000	0.7918100
C1	9180000	9280000	45926	79912	100000	0.7991200
C1	9200000	9300000	42348	77431	100000	0.7743100
C1	9220000	9320000	44478	76380	100000	0.7638000
C1	9240000	9340000	49796	78690	100000	0.7869000
C1	9260000	9360000	49837	80668	100000	0.8066800
C1	9280000	9380000	39290	77921	100000	0.7792100
C1	9300000	9400000	40896	80075	100000	0.8007500
C1	9320000	9420000	46542	83275	100000	0.8327500
C1	9340000	9440000	47931	85931	100000	0.8593100
C1	9360000	9460000	44344	84757	100000	0.8475700
C1	9380000	9480000	49754	86496	100000	0.8649600
C1	9400000	9500000	68607	90489	100000	0.9048900
C1	9420000	9520000	60352	84700	100000	0.8470000
C1	9440000	9540000	59530	83798	100000	0.8379800
C1	9460000	9560000	58716	83818	100000	0.8381800
C1	9480000	9580000	57025	84920	100000	0.8492000
C1	9500000	9600000	39401	83498	100000	0.8349800
C1	9520000	9620000	38113	79507	100000	0.7950700
C1	9540000	9640000	31836	79726	100000	0.7972600
C1	9560000	9660000	31188	79146	100000	0.7914600
C1	9580000	9680000	31140	79861	100000	0.7986100
C1	9600000	9700000	29345	77842	100000	0.7784200
C1	9620000	9720000	32450	85094	100000	0.8509400
C1	9640000	9740000	28654	75078	100000	0.7507800
C1	9660000	9760000	28033	71194	100000	0.7119400
C1	9680000	9780000	22913	68337	100000	0.6833700
C1	9700000	9800000	21017	68771	100000	0.6877100
C1	9720000	9820000	13947	56383	100000	0.5638300
C1	9740000	9840000	12352	47126	100000	0.4712600
C1	9760000	9860000	7475	34118	100000	0.3411800
C1	9780000	9880000	2850	18911	100000	0.1891100
C1	9800000	9900000	962	12582	100000	0.1258200
C1	9820000	9920000	2340	18135	100000	0.1813500
C1	9840000	9940000	5246	31412	100000	0.3141200
C1	9860000	9960000	6365	39952	100000	0.3995200
C1	9880000	9980000	12624	54074	100000	0.5407400
C1	9900000	10000000	23127	65674	100000	0.6567400
C1	9920000	10020000	26327	72868	100000	0.7286800
C1	9940000	10040000	33079	79001	100000	0.7900100
C1	9960000	10060000	39840	84779	100000	0.8477900
C1	9980000	10080000	38880	82591	100000	0.8259100
C1	10000000	10100000	33454	82277	100000	0.8227700
C1	10020000	10120000	36699	83761	100000	0.8376100
C1	10040000	10140000	43808	81584	100000	0.8158400
C1	10060000	10160000	43372	82508	100000	0.8250800
C1	10080000	10180000	42263	80516	100000	0.8051600
C1	10100000	10200000	45915	79794	100000	0.7979400
C1	10120000	10220000	43640	78073	100000	0.7807300
C1	10140000	10240000	34148	74622	100000	0.7462200
C1	10160000	10260000	36204	78011	100000	0.7801100
C1	10180000	10280000	35980	77536	100000	0.7753600
C1	10200000	10300000	32027	71379	100000	0.7137900
C1	10220000	10320000	31334	66752	100000	0.6675200
C1	10240000	10340000	31767	72195	100000	0.7219500
C1	10260000	10360000	29761	70173	100000	0.7017300
C1	10280000	10380000	34106	76910	100000	0.7691000
C1	10300000	10400000	37606	83021	100000	0.8302100
C1	10320000	10420000	42348	90265	100000	0.9026500
C1	10340000	10440000	40807	84491	100000	0.8449100
C1	10360000	10460000	36780	81840	100000	0.8184000
C1	10380000	10480000	38557	81969	100000	0.8196900
C1	10400000	10500000	35959	83614	100000	0.8361400
C1	10420000	10520000	34528	82782	100000	0.8278200
C1	10440000	10540000	40799	88977	100000	0.8897700
C1	10460000	10560000	45258	93254	100000	0.9325400
C1	10480000	10580000	36750	84417	100000	0.8441700
C1	10500000	10600000	41779	82972	100000	0.8297200
C1	10520000	10620000	43578	81275	100000	0.8127500
C1	10540000	10640000	43209	80304	100000	0.8030400
C1	10560000	10660000	38557	73812	100000	0.7381200
C1	10580000	10680000	42772	84186	100000	0.8418600
C1	10600000	10700000	34521	75058	100000	0.7505800
C1	10620000	10720000	24819	65233	100000	0.6523300
C1	10640000	10740000	15073	57980	100000	0.5798000
C1	10660000	10760000	14642	60287	100000	0.6028700
C1	10680000	10780000	12470	55431	100000	0.5543100
C1	10700000	10800000	17123	63917	100000	0.6391700
C1	10720000	10820000	28004	75849	100000	0.7584900
C1	10740000	10840000	32800	82332	100000	0.8233200
C1	10760000	10860000	37634	86400	100000	0.8640000
C1	10780000	10880000	47265	92448	100000	0.9244800
C1	10800000	10900000	46368	89655	100000	0.8965500
C1	10820000	10920000	39867	85085	100000	0.8508500
