shengli3v0_A01	1280000	1380000	19227	74122	100000	0.7412200
shengli3v0_A01	1300000	1400000	20777	77540	100000	0.7754000
shengli3v0_A01	1320000	1420000	19352	78090	100000	0.7809000
shengli3v0_A01	1340000	1440000	20768	81435	100000	0.8143500
shengli3v0_A01	1360000	1460000	23492	83559	100000	0.8355900
shengli3v0_A01	1380000	1480000	22581	83055	100000	0.8305500
shengli3v0_A01	1400000	1500000	19581	74686	100000	0.7468600
shengli3v0_A01	1420000	1520000	23163	76129	100000	0.7612900
shengli3v0_A01	1440000	1540000	26967	78692	100000	0.7869200
shengli3v0_A01	1460000	1560000	26091	79933	100000	0.7993300
shengli3v0_A01	1480000	1580000	25543	80022	100000	0.8002200
shengli3v0_A01	1500000	1600000	29244	87476	100000	0.8747600
shengli3v0_A01	1520000	1620000	26453	85247	100000	0.8524700
shengli3v0_A01	1540000	1640000	24526	83801	100000	0.8380100
shengli3v0_A01	1560000	1660000	25495	83002	100000	0.8300200
shengli3v0_A01	1580000	1680000	25655	83387	100000	0.8338700
shengli3v0_A01	1600000	1700000	22072	80373	100000	0.8037300
shengli3v0_A01	1620000	1720000	19992	78908	100000	0.7890800
shengli3v0_A01	1640000	1740000	18297	78528	100000	0.7852800
shengli3v0_A01	1660000	1760000	14839	77022	100000	0.7702200
shengli3v0_A01	1680000	1780000	15851	78748	100000	0.7874800
shengli3v0_A01	1700000	1800000	18249	79990	100000	0.7999000
shengli3v0_A01	1720000	1820000	20560	82495	100000	0.8249500
shengli3v0_A01	1740000	1840000	20628	80454	100000	0.8045400
shengli3v0_A01	1760000	1860000	22673	79129	100000	0.7912900
shengli3v0_A01	1780000	1880000	23460	77464	100000	0.7746400
shengli3v0_A01	1800000	1900000	23080	77751	100000	0.7775100
shengli3v0_A01	1820000	1920000	21831	76282	100000	0.7628200
shengli3v0_A01	1840000	1940000	22783	76627	100000	0.7662700
shengli3v0_A01	1860000	1960000	22560	80430	100000	0.8043000
shengli3v0_A01	1880000	1980000	21707	80125	100000	0.8012500
shengli3v0_A01	1900000	2000000	20755	78262	100000	0.7826200
shengli3v0_A01	1920000	2020000	21908	77933	100000	0.7793300
shengli3v0_A01	1940000	2040000	22359	80008	100000	0.8000800
shengli3v0_A01	1960000	2060000	20605	76996	100000	0.7699600
shengli3v0_A01	1980000	2080000	21703	77598	100000	0.7759800
shengli3v0_A01	2000000	2100000	23622	80993	100000	0.8099300
shengli3v0_A01	2020000	2120000	21530	79544	100000	0.7954400
shengli3v0_A01	2040000	2140000	18551	75066	100000	0.7506600
shengli3v0_A01	2060000	2160000	19165	72230	100000	0.7223000
shengli3v0_A01	2080000	2180000	17479	68368	100000	0.6836800
shengli3v0_A01	2100000	2200000	14883	64085	100000	0.6408500
shengli3v0_A01	2120000	2220000	15721	64160	100000	0.6416000
shengli3v0_A01	2140000	2240000	18331	70364	100000	0.7036400
shengli3v0_A01	2160000	2260000	17549	70417	100000	0.7041700
shengli3v0_A01	2180000	2280000	15355	68584	100000	0.6858400
shengli3v0_A01	2200000	2300000	14979	71114	100000	0.7111400
shengli3v0_A01	2220000	2320000	14551	70750	100000	0.7075000
shengli3v0_A01	2240000	2340000	14645	70319	100000	0.7031900
shengli3v0_A01	2260000	2360000	15585	74470	100000	0.7447000
shengli3v0_A01	2280000	2380000	17686	79867	100000	0.7986700
shengli3v0_A01	2300000	2400000	18904	80120	100000	0.8012000
shengli3v0_A01	2320000	2420000	19245	82345	100000	0.8234500
shengli3v0_A01	2340000	2440000	18646	81353	100000	0.8135300
shengli3v0_A01	2360000	2460000	17633	76395	100000	0.7639500
shengli3v0_A01	2380000	2480000	19503	76288	100000	0.7628800
shengli3v0_A01	2400000	2500000	21584	79470	100000	0.7947000
shengli3v0_A01	2420000	2520000	21724	79167	100000	0.7916700
shengli3v0_A01	2440000	2540000	21582	78847	100000	0.7884700
shengli3v0_A01	2460000	2560000	22286	82978	100000	0.8297800
shengli3v0_A01	2480000	2580000	22799	84887	100000	0.8488700
shengli3v0_A01	2500000	2600000	21690	82836	100000	0.8283600
shengli3v0_A01	2520000	2620000	22053	80835	100000	0.8083500
shengli3v0_A01	2540000	2640000	21964	79551	100000	0.7955100
shengli3v0_A01	2560000	2660000	21937	79109	100000	0.7910900
shengli3v0_A01	2580000	2680000	24434	80262	100000	0.8026200
shengli3v0_A01	2600000	2700000	25505	78094	100000	0.7809400
shengli3v0_A01	2620000	2720000	24357	76604	100000	0.7660400
shengli3v0_A01	2640000	2740000	23862	76722	100000	0.7672200
shengli3v0_A01	2660000	2760000	27246	79228	100000	0.7922800
shengli3v0_A01	2680000	2780000	23980	75846	100000	0.7584600
shengli3v0_A01	2700000	2800000	23257	74294	100000	0.7429400
shengli3v0_A01	2720000	2820000	30452	81603	100000	0.8160300
shengli3v0_A01	2740000	2840000	31869	84761	100000	0.8476100
shengli3v0_A01	2760000	2860000	31626	86073	100000	0.8607300
shengli3v0_A01	2780000	2880000	31449	84320	100000	0.8432000
shengli3v0_A01	2800000	2900000	32409	89839	100000	0.8983900
shengli3v0_A01	2820000	2920000	27349	87766	100000	0.8776600
shengli3v0_A01	2840000	2940000	26953	83272	100000	0.8327200
shengli3v0_A01	2860000	2960000	27624	80894	100000	0.8089400
shengli3v0_A01	2880000	2980000	28139	84252	100000	0.8425200
shengli3v0_A01	2900000	3000000	25546	76168	100000	0.7616800
shengli3v0_A01	2920000	3020000	23532	74318	100000	0.7431800
shengli3v0_A01	2940000	3040000	26693	77961	100000	0.7796100
shengli3v0_A01	2960000	3060000	24297	75495	100000	0.7549500
shengli3v0_A01	2980000	3080000	24982	75825	100000	0.7582500
shengli3v0_A01	3000000	3100000	27657	80908	100000	0.8090800
shengli3v0_A01	3020000	3120000	30534	80139	100000	0.8013900
shengli3v0_A01	3040000	3140000	27918	75552	100000	0.7555200
shengli3v0_A01	3060000	3160000	29924	79153	100000	0.7915300
shengli3v0_A01	3080000	3180000	32606	80837	100000	0.8083700
shengli3v0_A01	3100000	3200000	29687	78652	100000	0.7865200
shengli3v0_A01	3120000	3220000	29136	80540	100000	0.8054000
shengli3v0_A01	3140000	3240000	28853	82919	100000	0.8291900
shengli3v0_A01	3160000	3260000	26873	82408	100000	0.8240800
shengli3v0_A01	3180000	3280000	25368	82064	100000	0.8206400
shengli3v0_A01	3200000	3300000	26168	80487	100000	0.8048700
shengli3v0_A01	3220000	3320000	24909	75702	100000	0.7570200
shengli3v0_A01	3240000	3340000	23758	76780	100000	0.7678000
shengli3v0_A01	3260000	3360000	25784	71908	100000	0.7190800
shengli3v0_A01	3280000	3380000	21603	66012	100000	0.6601200
shengli3v0_A01	3300000	3400000	23051	71435	100000	0.7143500
shengli3v0_A01	3320000	3420000	22676	70253	100000	0.7025300
shengli3v0_A01	3340000	3440000	23420	67907	100000	0.6790700
shengli3v0_A01	3360000	3460000	21704	71637	100000	0.7163700
shengli3v0_A01	3380000	3480000	21531	74928	100000	0.7492800
shengli3v0_A01	3400000	3500000	17937	64348	100000	0.6434800
shengli3v0_A01	3420000	3520000	14392	56651	100000	0.5665100
shengli3v0_A01	3440000	3540000	10050	44569	100000	0.4456900
shengli3v0_A01	3460000	3560000	11146	45454	100000	0.4545400
shengli3v0_A01	3480000	3580000	9599	38369	100000	0.3836900
shengli3v0_A01	3500000	3600000	12273	42372	100000	0.4237200
shengli3v0_A01	3520000	3620000	13590	47854	100000	0.4785400
shengli3v0_A01	3540000	3640000	17779	60040	100000	0.6004000
shengli3v0_A01	3560000	3660000	17451	57281	100000	0.5728100
shengli3v0_A01	3580000	3680000	19661	65408	100000	0.6540800
shengli3v0_A01	3600000	3700000	20744	70160	100000	0.7016000
shengli3v0_A01	3620000	3720000	26507	79650	100000	0.7965000
shengli3v0_A01	3640000	3740000	26299	78886	100000	0.7888600
shengli3v0_A01	3660000	3760000	24654	79569	100000	0.7956900
shengli3v0_A01	3680000	3780000	27234	76446	100000	0.7644600
shengli3v0_A01	3700000	3800000	24288	73288	100000	0.7328800
shengli3v0_A01	3720000	3820000	24016	73765	100000	0.7376500
shengli3v0_A01	3740000	3840000	22592	73786	100000	0.7378600
shengli3v0_A01	3760000	3860000	23657	76730	100000	0.7673000
shengli3v0_A01	3780000	3880000	21204	77965	100000	0.7796500
shengli3v0_A01	3800000	3900000	23642	81581	100000	0.8158100
shengli3v0_A01	3820000	3920000	17976	75205	100000	0.7520500
shengli3v0_A01	3840000	3940000	16008	67703	100000	0.6770300
shengli3v0_A01	3860000	3960000	13721	63939	100000	0.6393900
shengli3v0_A01	3880000	3980000	12755	64032	100000	0.6403200
shengli3v0_A01	3900000	4000000	13855	61483	100000	0.6148300
shengli3v0_A01	3920000	4020000	15971	63659	100000	0.6365900
shengli3v0_A01	3940000	4040000	20411	72571	100000	0.7257100
shengli3v0_A01	3960000	4060000	22338	72477	100000	0.7247700
shengli3v0_A01	3980000	4080000	20976	70084	100000	0.7008400
shengli3v0_A01	4000000	4100000	20005	72726	100000	0.7272600
shengli3v0_A01	4020000	4120000	22297	75354	100000	0.7535400
shengli3v0_A01	4040000	4140000	23430	77272	100000	0.7727200
shengli3v0_A01	4060000	4160000	26351	81468	100000	0.8146800
shengli3v0_A01	4080000	4180000	29528	83687	100000	0.8368700
shengli3v0_A01	4100000	4200000	29531	83187	100000	0.8318700
shengli3v0_A01	4120000	4220000	28689	82817	100000	0.8281700
shengli3v0_A01	4140000	4240000	25376	75669	100000	0.7566900
shengli3v0_A01	4160000	4260000	24878	74576	100000	0.7457600
shengli3v0_A01	4180000	4280000	44976	75429	100000	0.7542900
shengli3v0_A01	4200000	4300000	44450	74678	100000	0.7467800
shengli3v0_A01	4220000	4320000	42047	73036	100000	0.7303600
shengli3v0_A01	4240000	4340000	43515	78199	100000	0.7819900
shengli3v0_A01	4260000	4360000	40145	74135	100000	0.7413500
shengli3v0_A01	4280000	4380000	18344	71961	100000	0.7196100
shengli3v0_A01	4300000	4400000	17706	75738	100000	0.7573800
shengli3v0_A01	4320000	4420000	21044	78657	100000	0.7865700
shengli3v0_A01	4340000	4440000	23164	81725	100000	0.8172500
shengli3v0_A01	4360000	4460000	23261	85117	100000	0.8511700
shengli3v0_A01	4380000	4480000	25711	85080	100000	0.8508000
shengli3v0_A01	4400000	4500000	25683	78464	100000	0.7846400
shengli3v0_A01	4420000	4520000	22933	77022	100000	0.7702200
shengli3v0_A01	4440000	4540000	24449	76805	100000	0.7680500
shengli3v0_A01	4460000	4560000	26317	75630	100000	0.7563000
shengli3v0_A01	4480000	4580000	24087	75307	100000	0.7530700
shengli3v0_A01	4500000	4600000	21445	68593	100000	0.6859300
shengli3v0_A01	4520000	4620000	26133	65618	100000	0.6561800
shengli3v0_A01	4540000	4640000	21023	61331	100000	0.6133100
shengli3v0_A01	4560000	4660000	17897	58896	100000	0.5889600
shengli3v0_A01	4580000	4680000	18174	62093	100000	0.6209300
shengli3v0_A01	4600000	4700000	20550	73020	100000	0.7302000
shengli3v0_A01	4620000	4720000	17734	76854	100000	0.7685400
shengli3v0_A01	4640000	4740000	21119	80661	100000	0.8066100
shengli3v0_A01	4660000	4760000	22136	77848	100000	0.7784800
shengli3v0_A01	4680000	4780000	21362	75081	100000	0.7508100
shengli3v0_A01	4700000	4800000	21005	71207	100000	0.7120700
shengli3v0_A01	4720000	4820000	21240	70488	100000	0.7048800
shengli3v0_A01	4740000	4840000	18640	66354	100000	0.6635400
shengli3v0_A01	4760000	4860000	16563	67707	100000	0.6770700
shengli3v0_A01	4780000	4880000	17953	69165	100000	0.6916500
shengli3v0_A01	4800000	4900000	18400	70230	100000	0.7023000
shengli3v0_A01	4820000	4920000	17948	67753	100000	0.6775300
shengli3v0_A01	4840000	4940000	17064	66959	100000	0.6695900
shengli3v0_A01	4860000	4960000	19975	71699	100000	0.7169900
shengli3v0_A01	4880000	4980000	19304	73198	100000	0.7319800
shengli3v0_A01	4900000	5000000	20751	74336	100000	0.7433600
shengli3v0_A01	4920000	5020000	16674	68131	100000	0.6813100
shengli3v0_A01	4940000	5040000	19501	71297	100000	0.7129700
shengli3v0_A01	4960000	5060000	21155	72969	100000	0.7296900
shengli3v0_A01	4980000	5080000	22730	72097	100000	0.7209700
shengli3v0_A01	5000000	5100000	26731	75573	100000	0.7557300
shengli3v0_A01	5020000	5120000	31151	83824	100000	0.8382400
shengli3v0_A01	5040000	5140000	31339	86016	100000	0.8601600
shengli3v0_A01	5060000	5160000	26970	79436	100000	0.7943600
shengli3v0_A01	5080000	5180000	29062	82151	100000	0.8215100
shengli3v0_A01	5100000	5200000	28006	83285	100000	0.8328500
shengli3v0_A01	5120000	5220000	26080	84450	100000	0.8445000
shengli3v0_A01	5140000	5240000	26684	84569	100000	0.8456900
shengli3v0_A01	5160000	5260000	28920	89371	100000	0.8937100
shengli3v0_A01	5180000	5280000	26561	85631	100000	0.8563100
shengli3v0_A01	5200000	5300000	24062	82280	100000	0.8228000
shengli3v0_A01	5220000	5320000	27248	82565	100000	0.8256500
shengli3v0_A01	5240000	5340000	26684	82434	100000	0.8243400
shengli3v0_A01	5260000	5360000	28118	81149	100000	0.8114900
shengli3v0_A01	5280000	5380000	25745	79321	100000	0.7932100
shengli3v0_A01	5300000	5400000	24770	79479	100000	0.7947900
shengli3v0_A01	5320000	5420000	22179	77312	100000	0.7731200
shengli3v0_A01	5340000	5440000	19642	74793	100000	0.7479300
shengli3v0_A01	5360000	5460000	19341	77689	100000	0.7768900
shengli3v0_A01	5380000	5480000	20800	78256	100000	0.7825600
shengli3v0_A01	5400000	5500000	21326	80768	100000	0.8076800
shengli3v0_A01	5420000	5520000	18640	77100	100000	0.7710000
shengli3v0_A01	5440000	5540000	18197	77089	100000	0.7708900
shengli3v0_A01	5460000	5560000	19647	75595	100000	0.7559500
shengli3v0_A01	5480000	5580000	21198	73295	100000	0.7329500
shengli3v0_A01	5500000	5600000	21374	70188	100000	0.7018800
shengli3v0_A01	5520000	5620000	25022	72721	100000	0.7272100
shengli3v0_A01	5540000	5640000	28156	73921	100000	0.7392100
shengli3v0_A01	5560000	5660000	30522	76447	100000	0.7644700
shengli3v0_A01	5580000	5680000	27207	75193	100000	0.7519300
shengli3v0_A01	5600000	5700000	25676	70124	100000	0.7012400
shengli3v0_A01	5620000	5720000	22593	66601	100000	0.6660100
shengli3v0_A01	5640000	5740000	22740	68381	100000	0.6838100
shengli3v0_A01	5660000	5760000	19395	65190	100000	0.6519000
shengli3v0_A01	5680000	5780000	21541	70035	100000	0.7003500
shengli3v0_A01	5700000	5800000	23627	70981	100000	0.7098100
shengli3v0_A01	5720000	5820000	24150	70925	100000	0.7092500
shengli3v0_A01	5740000	5840000	22803	68021	100000	0.6802100
shengli3v0_A01	5760000	5860000	22965	64007	100000	0.6400700
shengli3v0_A01	5780000	5880000	20155	57428	100000	0.5742800
shengli3v0_A01	5800000	5900000	21252	63661	100000	0.6366100
shengli3v0_A01	5820000	5920000	24613	70540	100000	0.7054000
shengli3v0_A01	5840000	5940000	25410	71607	100000	0.7160700
shengli3v0_A01	5860000	5960000	24676	76190	100000	0.7619000
shengli3v0_A01	5880000	5980000	26137	80021	100000	0.8002100
shengli3v0_A01	5900000	6000000	24216	77468	100000	0.7746800
shengli3v0_A01	5920000	6020000	21182	73528	100000	0.7352800
shengli3v0_A01	5940000	6040000	16269	63344	100000	0.6334400
shengli3v0_A01	5960000	6060000	14742	57439	100000	0.5743900
shengli3v0_A01	5980000	6080000	17033	56743	100000	0.5674300
shengli3v0_A01	6000000	6100000	19409	58713	100000	0.5871300
shengli3v0_A01	6020000	6120000	22389	61301	100000	0.6130100
shengli3v0_A01	6040000	6140000	24221	68921	100000	0.6892100
shengli3v0_A01	6060000	6160000	25347	75181	100000	0.7518100
shengli3v0_A01	6080000	6180000	24732	78648	100000	0.7864800
shengli3v0_A01	6100000	6200000	20747	73722	100000	0.7372200
shengli3v0_A01	6120000	6220000	16185	66589	100000	0.6658900
shengli3v0_A01	6140000	6240000	17124	69092	100000	0.6909200
shengli3v0_A01	6160000	6260000	16864	68404	100000	0.6840400
shengli3v0_A01	6180000	6280000	18316	67975	100000	0.6797500
shengli3v0_A01	6200000	6300000	18972	69346	100000	0.6934600
shengli3v0_A01	6220000	6320000	23697	77747	100000	0.7774700
shengli3v0_A01	6240000	6340000	22835	72252	100000	0.7225200
shengli3v0_A01	6260000	6360000	23465	73061	100000	0.7306100
shengli3v0_A01	6280000	6380000	21843	74220	100000	0.7422000
shengli3v0_A01	6300000	6400000	21904	75954	100000	0.7595400
shengli3v0_A01	6320000	6420000	19665	73921	100000	0.7392100
shengli3v0_A01	6340000	6440000	19156	76151	100000	0.7615100
shengli3v0_A01	6360000	6460000	20581	76584	100000	0.7658400
shengli3v0_A01	6380000	6480000	22799	79160	100000	0.7916000
shengli3v0_A01	6400000	6500000	21794	76939	100000	0.7693900
shengli3v0_A01	6420000	6520000	19721	72308	100000	0.7230800
shengli3v0_A01	6440000	6540000	24129	75309	100000	0.7530900
shengli3v0_A01	6460000	6560000	22224	72359	100000	0.7235900
shengli3v0_A01	6480000	6580000	18550	62568	100000	0.6256800
shengli3v0_A01	6500000	6600000	19878	65113	100000	0.6511300
shengli3v0_A01	6520000	6620000	20277	66245	100000	0.6624500
shengli3v0_A01	6540000	6640000	16511	60921	100000	0.6092100
shengli3v0_A01	6560000	6660000	14941	62936	100000	0.6293600
shengli3v0_A01	6580000	6680000	14462	64655	100000	0.6465500
shengli3v0_A01	6600000	6700000	15780	65963	100000	0.6596300
shengli3v0_A01	6620000	6720000	19284	67951	100000	0.6795100
shengli3v0_A01	6640000	6740000	20088	67670	100000	0.6767000
shengli3v0_A01	6660000	6760000	24954	64633	100000	0.6463300
shengli3v0_A01	6680000	6780000	28212	70474	100000	0.7047400
shengli3v0_A01	6700000	6800000	27757	65876	100000	0.6587600
shengli3v0_A01	6720000	6820000	25022	65061	100000	0.6506100
shengli3v0_A01	6740000	6840000	26916	71068	100000	0.7106800
shengli3v0_A01	6760000	6860000	19298	62501	100000	0.6250100
shengli3v0_A01	6780000	6880000	15628	58529	100000	0.5852900
shengli3v0_A01	6800000	6900000	14332	57845	100000	0.5784500
shengli3v0_A01	6820000	6920000	15421	60142	100000	0.6014200
shengli3v0_A01	6840000	6940000	13048	55679	100000	0.5567900
shengli3v0_A01	6860000	6960000	15146	64003	100000	0.6400300
shengli3v0_A01	6880000	6980000	19187	66738	100000	0.6673800
shengli3v0_A01	6900000	7000000	22825	73348	100000	0.7334800
shengli3v0_A01	6920000	7020000	25531	72903	100000	0.7290300
shengli3v0_A01	6940000	7040000	26651	77169	100000	0.7716900
shengli3v0_A01	6960000	7060000	25157	72278	100000	0.7227800
shengli3v0_A01	6980000	7080000	21548	70019	100000	0.7001900
shengli3v0_A01	7000000	7100000	21154	70230	100000	0.7023000
shengli3v0_A01	7020000	7120000	20126	72912	100000	0.7291200
shengli3v0_A01	7040000	7140000	19506	69789	100000	0.6978900
shengli3v0_A01	7060000	7160000	20434	72947	100000	0.7294700
shengli3v0_A01	7080000	7180000	21704	72907	100000	0.7290700
shengli3v0_A01	7100000	7200000	18519	67011	100000	0.6701100
shengli3v0_A01	7120000	7220000	15023	59513	100000	0.5951300
shengli3v0_A01	7140000	7240000	14643	58533	100000	0.5853300
shengli3v0_A01	7160000	7260000	15554	58522	100000	0.5852200
shengli3v0_A01	7180000	7280000	19797	61394	100000	0.6139400
shengli3v0_A01	7200000	7300000	19741	63355	100000	0.6335500
shengli3v0_A01	7220000	7320000	21686	70800	100000	0.7080000
shengli3v0_A01	7240000	7340000	22874	75253	100000	0.7525300
shengli3v0_A01	7260000	7360000	24766	81625	100000	0.8162500
shengli3v0_A01	7280000	7380000	21915	82338	100000	0.8233800
shengli3v0_A01	7300000	7400000	21847	81855	100000	0.8185500
shengli3v0_A01	7320000	7420000	22469	79432	100000	0.7943200
shengli3v0_A01	7340000	7440000	19146	69783	100000	0.6978300
shengli3v0_A01	7360000	7460000	16079	62342	100000	0.6234200
shengli3v0_A01	7380000	7480000	13850	60806	100000	0.6080600
shengli3v0_A01	7400000	7500000	13556	56832	100000	0.5683200
shengli3v0_A01	7420000	7520000	13677	57651	100000	0.5765100
shengli3v0_A01	7440000	7540000	16728	64557	100000	0.6455700
shengli3v0_A01	7460000	7560000	20713	70775	100000	0.7077500
shengli3v0_A01	7480000	7580000	27833	73670	100000	0.7367000
shengli3v0_A01	7500000	7600000	33152	82539	100000	0.8253900
shengli3v0_A01	7520000	7620000	29260	74978	100000	0.7497800
shengli3v0_A01	7540000	7640000	29919	72610	100000	0.7261000
shengli3v0_A01	7560000	7660000	29141	72152	100000	0.7215200
shengli3v0_A01	7580000	7680000	22582	66054	100000	0.6605400
shengli3v0_A01	7600000	7700000	19099	61682	100000	0.6168200
shengli3v0_A01	7620000	7720000	24287	66679	100000	0.6667900
shengli3v0_A01	7640000	7740000	25425	69394	100000	0.6939400
shengli3v0_A01	7660000	7760000	23852	69186	100000	0.6918600
shengli3v0_A01	7680000	7780000	23959	72586	100000	0.7258600
shengli3v0_A01	7700000	7800000	22573	70295	100000	0.7029500
shengli3v0_A01	7720000	7820000	17155	62945	100000	0.6294500
shengli3v0_A01	7740000	7840000	13547	59103	100000	0.5910300
shengli3v0_A01	7760000	7860000	18198	61518	100000	0.6151800
shengli3v0_A01	7780000	7880000	20341	59837	100000	0.5983700
shengli3v0_A01	7800000	7900000	22629	63261	100000	0.6326100
shengli3v0_A01	7820000	7920000	23365	68302	100000	0.6830200
shengli3v0_A01	7840000	7940000	24808	69886	100000	0.6988600
shengli3v0_A01	7860000	7960000	20082	65994	100000	0.6599400
shengli3v0_A01	7880000	7980000	22151	69042	100000	0.6904200
shengli3v0_A01	7900000	8000000	22275	69217	100000	0.6921700
shengli3v0_A01	7920000	8020000	23604	72064	100000	0.7206400
shengli3v0_A01	7940000	8040000	24170	75515	100000	0.7551500
shengli3v0_A01	7960000	8060000	24142	74868	100000	0.7486800
shengli3v0_A01	7980000	8080000	19780	72850	100000	0.7285000
shengli3v0_A01	8000000	8100000	18363	73971	100000	0.7397100
shengli3v0_A01	8020000	8120000	18144	71930	100000	0.7193000
shengli3v0_A01	8040000	8140000	15302	66239	100000	0.6623900
shengli3v0_A01	8060000	8160000	14419	64445	100000	0.6444500
shengli3v0_A01	8080000	8180000	14356	65338	100000	0.6533800
shengli3v0_A01	8100000	8200000	12458	63206	100000	0.6320600
shengli3v0_A01	8120000	8220000	12332	64190	100000	0.6419000
shengli3v0_A01	8140000	8240000	13797	68582	100000	0.6858200
shengli3v0_A01	8160000	8260000	15347	70444	100000	0.7044400
shengli3v0_A01	8180000	8280000	15504	69669	100000	0.6966900
shengli3v0_A01	8200000	8300000	17122	71509	100000	0.7150900
shengli3v0_A01	8220000	8320000	16879	70984	100000	0.7098400
shengli3v0_A01	8240000	8340000	17262	69003	100000	0.6900300
shengli3v0_A01	8260000	8360000	18860	72389	100000	0.7238900
shengli3v0_A01	8280000	8380000	18766	71582	100000	0.7158200
shengli3v0_A01	8300000	8400000	17141	65116	100000	0.6511600
shengli3v0_A01	8320000	8420000	15920	62694	100000	0.6269400
shengli3v0_A01	8340000	8440000	14056	61043	100000	0.6104300
shengli3v0_A01	8360000	8460000	10547	56575	100000	0.5657500
shengli3v0_A01	8380000	8480000	10702	56988	100000	0.5698800
shengli3v0_A01	8400000	8500000	14570	62899	100000	0.6289900
shengli3v0_A01	8420000	8520000	16164	63443	100000	0.6344300
shengli3v0_A01	8440000	8540000	15820	62956	100000	0.6295600
shengli3v0_A01	8460000	8560000	15959	60964	100000	0.6096400
shengli3v0_A01	8480000	8580000	18239	63698	100000	0.6369800
shengli3v0_A01	8500000	8600000	16153	59135	100000	0.5913500
shengli3v0_A01	8520000	8620000	15584	59018	100000	0.5901800
