tapidor3v0_C09	820000	920000	20009	60863	100000	0.6086300
tapidor3v0_C09	840000	940000	11485	45665	100000	0.4566500
tapidor3v0_C09	860000	960000	4763	29634	100000	0.2963400
tapidor3v0_C09	880000	980000	1870	19178	100000	0.1917800
tapidor3v0_C09	900000	1000000	1668	22752	100000	0.2275200
tapidor3v0_C09	920000	1020000	1664	24198	100000	0.2419800
tapidor3v0_C09	940000	1040000	2861	30664	100000	0.3066400
tapidor3v0_C09	960000	1060000	2989	31085	100000	0.3108500
tapidor3v0_C09	980000	1080000	3208	32350	100000	0.3235000
tapidor3v0_C09	1000000	1100000	2756	28498	100000	0.2849800
tapidor3v0_C09	1020000	1120000	6717	32894	100000	0.3289400
tapidor3v0_C09	1040000	1140000	9241	34735	100000	0.3473500
tapidor3v0_C09	1060000	1160000	9052	32480	100000	0.3248000
tapidor3v0_C09	1080000	1180000	9130	29813	100000	0.2981300
tapidor3v0_C09	1100000	1200000	10267	33373	100000	0.3337300
tapidor3v0_C09	1120000	1220000	6244	28550	100000	0.2855000
tapidor3v0_C09	1140000	1240000	2694	21758	100000	0.2175800
tapidor3v0_C09	1160000	1260000	3306	29408	100000	0.2940800
tapidor3v0_C09	1180000	1280000	3225	31644	100000	0.3164400
tapidor3v0_C09	1200000	1300000	2050	29404	100000	0.2940400
tapidor3v0_C09	1220000	1320000	2703	28600	100000	0.2860000
tapidor3v0_C09	1240000	1340000	8004	40767	100000	0.4076700
tapidor3v0_C09	1260000	1360000	14701	51955	100000	0.5195500
tapidor3v0_C09	1280000	1380000	26951	66672	100000	0.6667200
tapidor3v0_C09	1300000	1400000	30677	77262	100000	0.7726200
tapidor3v0_C09	1320000	1420000	35021	91072	100000	0.9107200
tapidor3v0_C09	1340000	1440000	31753	89790	100000	0.8979000
tapidor3v0_C09	1360000	1460000	28716	88013	100000	0.8801300
tapidor3v0_C09	1380000	1480000	20001	85745	100000	0.8574500
tapidor3v0_C09	1400000	1500000	22716	87625	100000	0.8762500
tapidor3v0_C09	1420000	1520000	21420	86278	100000	0.8627800
tapidor3v0_C09	1440000	1540000	24500	87831	100000	0.8783100
tapidor3v0_C09	1460000	1560000	24424	85281	100000	0.8528100
tapidor3v0_C09	1480000	1580000	25081	80769	100000	0.8076900
tapidor3v0_C09	1500000	1600000	19755	69052	100000	0.6905200
tapidor3v0_C09	1520000	1620000	20746	69421	100000	0.6942100
tapidor3v0_C09	1540000	1640000	19378	66754	100000	0.6675400
tapidor3v0_C09	1560000	1660000	20465	70513	100000	0.7051300
tapidor3v0_C09	1580000	1680000	18457	67520	100000	0.6752000
tapidor3v0_C09	1600000	1700000	23151	79657	100000	0.7965700
tapidor3v0_C09	1620000	1720000	27299	82063	100000	0.8206300
tapidor3v0_C09	1640000	1740000	32022	86517	100000	0.8651700
tapidor3v0_C09	1660000	1760000	30301	84119	100000	0.8411900
tapidor3v0_C09	1680000	1780000	29457	82419	100000	0.8241900
tapidor3v0_C09	1700000	1800000	30309	77044	100000	0.7704400
tapidor3v0_C09	1720000	1820000	26944	74082	100000	0.7408200
tapidor3v0_C09	1740000	1840000	25591	69074	100000	0.6907400
tapidor3v0_C09	1760000	1860000	35801	72667	100000	0.7266700
tapidor3v0_C09	1780000	1880000	56080	79842	100000	0.7984200
tapidor3v0_C09	1800000	1900000	54676	82088	100000	0.8208800
tapidor3v0_C09	1820000	1920000	54448	84479	100000	0.8447900
tapidor3v0_C09	1840000	1940000	57977	87840	100000	0.8784000
tapidor3v0_C09	1860000	1960000	54507	87371	100000	0.8737100
tapidor3v0_C09	1880000	1980000	38452	90442	100000	0.9044200
tapidor3v0_C09	1900000	2000000	35617	88043	100000	0.8804300
tapidor3v0_C09	1920000	2020000	36778	87546	100000	0.8754600
tapidor3v0_C09	1940000	2040000	31588	87010	100000	0.8701000
tapidor3v0_C09	1960000	2060000	23461	75544	100000	0.7554400
tapidor3v0_C09	1980000	2080000	20810	70622	100000	0.7062200
tapidor3v0_C09	2000000	2100000	22703	74403	100000	0.7440300
tapidor3v0_C09	2020000	2120000	21929	72885	100000	0.7288500
tapidor3v0_C09	2040000	2140000	20335	72125	100000	0.7212500
tapidor3v0_C09	2060000	2160000	22854	82017	100000	0.8201700
tapidor3v0_C09	2080000	2180000	25861	86132	100000	0.8613200
tapidor3v0_C09	2100000	2200000	26027	83632	100000	0.8363200
tapidor3v0_C09	2120000	2220000	25303	81917	100000	0.8191700
tapidor3v0_C09	2140000	2240000	28507	82030	100000	0.8203000
tapidor3v0_C09	2160000	2260000	29800	81536	100000	0.8153600
tapidor3v0_C09	2180000	2280000	28738	79893	100000	0.7989300
tapidor3v0_C09	2200000	2300000	29612	83418	100000	0.8341800
tapidor3v0_C09	2220000	2320000	31510	86465	100000	0.8646500
tapidor3v0_C09	2240000	2340000	29521	87643	100000	0.8764300
tapidor3v0_C09	2260000	2360000	30855	89962	100000	0.8996200
tapidor3v0_C09	2280000	2380000	29540	90613	100000	0.9061300
tapidor3v0_C09	2300000	2400000	30503	90211	100000	0.9021100
tapidor3v0_C09	2320000	2420000	31741	90673	100000	0.9067300
tapidor3v0_C09	2340000	2440000	32097	90575	100000	0.9057500
tapidor3v0_C09	2360000	2460000	29853	89520	100000	0.8952000
tapidor3v0_C09	2380000	2480000	29209	87892	100000	0.8789200
tapidor3v0_C09	2400000	2500000	26196	82965	100000	0.8296500
tapidor3v0_C09	2420000	2520000	22129	81951	100000	0.8195100
tapidor3v0_C09	2440000	2540000	24597	82333	100000	0.8233300
tapidor3v0_C09	2460000	2560000	26678	81755	100000	0.8175500
tapidor3v0_C09	2480000	2580000	26759	82372	100000	0.8237200
tapidor3v0_C09	2500000	2600000	28128	87358	100000	0.8735800
tapidor3v0_C09	2520000	2620000	28713	86185	100000	0.8618500
tapidor3v0_C09	2540000	2640000	24964	82093	100000	0.8209300
tapidor3v0_C09	2560000	2660000	22805	80276	100000	0.8027600
tapidor3v0_C09	2580000	2680000	24429	81443	100000	0.8144300
tapidor3v0_C09	2600000	2700000	26949	81314	100000	0.8131400
tapidor3v0_C09	2620000	2720000	29953	84140	100000	0.8414000
tapidor3v0_C09	2640000	2740000	30913	88406	100000	0.8840600
tapidor3v0_C09	2660000	2760000	31318	90527	100000	0.9052700
tapidor3v0_C09	2680000	2780000	30202	87981	100000	0.8798100
tapidor3v0_C09	2700000	2800000	27604	87719	100000	0.8771900
tapidor3v0_C09	2720000	2820000	21690	81732	100000	0.8173200
tapidor3v0_C09	2740000	2840000	21589	78902	100000	0.7890200
tapidor3v0_C09	2760000	2860000	19840	78997	100000	0.7899700
tapidor3v0_C09	2780000	2880000	21592	82905	100000	0.8290500
tapidor3v0_C09	2800000	2900000	20261	81954	100000	0.8195400
tapidor3v0_C09	2820000	2920000	22479	81719	100000	0.8171900
tapidor3v0_C09	2840000	2940000	22802	84584	100000	0.8458400
tapidor3v0_C09	2860000	2960000	24032	84261	100000	0.8426100
tapidor3v0_C09	2880000	2980000	23375	83416	100000	0.8341600
tapidor3v0_C09	2900000	3000000	26313	85634	100000	0.8563400
tapidor3v0_C09	2920000	3020000	29434	91093	100000	0.9109300
tapidor3v0_C09	2940000	3040000	29098	89372	100000	0.8937200
tapidor3v0_C09	2960000	3060000	31417	90669	100000	0.9066900
tapidor3v0_C09	2980000	3080000	33085	88372	100000	0.8837200
tapidor3v0_C09	3000000	3100000	33214	88666	100000	0.8866600
tapidor3v0_C09	3020000	3120000	32216	88791	100000	0.8879100
tapidor3v0_C09	3040000	3140000	33639	88630	100000	0.8863000
tapidor3v0_C09	3060000	3160000	34408	89192	100000	0.8919200
tapidor3v0_C09	3080000	3180000	35527	93741	100000	0.9374100
tapidor3v0_C09	3100000	3200000	36190	93872	100000	0.9387200
tapidor3v0_C09	3120000	3220000	36069	89960	100000	0.8996000
tapidor3v0_C09	3140000	3240000	35961	90279	100000	0.9027900
tapidor3v0_C09	3160000	3260000	30823	84554	100000	0.8455400
tapidor3v0_C09	3180000	3280000	29018	83872	100000	0.8387200
tapidor3v0_C09	3200000	3300000	27432	82144	100000	0.8214400
tapidor3v0_C09	3220000	3320000	23872	83592	100000	0.8359200
tapidor3v0_C09	3240000	3340000	20195	83382	100000	0.8338200
tapidor3v0_C09	3260000	3360000	21044	86867	100000	0.8686700
tapidor3v0_C09	3280000	3380000	18956	82681	100000	0.8268100
tapidor3v0_C09	3300000	3400000	21449	82379	100000	0.8237900
tapidor3v0_C09	3320000	3420000	26266	85059	100000	0.8505900
tapidor3v0_C09	3340000	3440000	29893	85358	100000	0.8535800
tapidor3v0_C09	3360000	3460000	29226	81110	100000	0.8111000
tapidor3v0_C09	3380000	3480000	26164	73590	100000	0.7359000
tapidor3v0_C09	3400000	3500000	20070	67975	100000	0.6797500
tapidor3v0_C09	3420000	3520000	18633	66781	100000	0.6678100
tapidor3v0_C09	3440000	3540000	16454	67071	100000	0.6707100
tapidor3v0_C09	3460000	3560000	14621	64959	100000	0.6495900
tapidor3v0_C09	3480000	3580000	15773	66454	100000	0.6645400
tapidor3v0_C09	3500000	3600000	22843	72919	100000	0.7291900
tapidor3v0_C09	3520000	3620000	19718	69834	100000	0.6983400
tapidor3v0_C09	3540000	3640000	25077	71101	100000	0.7110100
tapidor3v0_C09	3560000	3660000	28324	77702	100000	0.7770200
tapidor3v0_C09	3580000	3680000	34021	88034	100000	0.8803400
tapidor3v0_C09	3600000	3700000	31423	89869	100000	0.8986900
tapidor3v0_C09	3620000	3720000	34119	93705	100000	0.9370500
tapidor3v0_C09	3640000	3740000	29544	92933	100000	0.9293300
tapidor3v0_C09	3660000	3760000	32481	93783	100000	0.9378300
tapidor3v0_C09	3680000	3780000	32745	93489	100000	0.9348900
tapidor3v0_C09	3700000	3800000	32882	89602	100000	0.8960200
tapidor3v0_C09	3720000	3820000	31331	84541	100000	0.8454100
tapidor3v0_C09	3740000	3840000	32420	79223	100000	0.7922300
tapidor3v0_C09	3760000	3860000	31927	78285	100000	0.7828500
tapidor3v0_C09	3780000	3880000	28016	75119	100000	0.7511900
tapidor3v0_C09	3800000	3900000	23523	73727	100000	0.7372700
tapidor3v0_C09	3820000	3920000	23197	78215	100000	0.7821500
tapidor3v0_C09	3840000	3940000	20102	78815	100000	0.7881500
tapidor3v0_C09	3860000	3960000	16583	78715	100000	0.7871500
tapidor3v0_C09	3880000	3980000	20843	80917	100000	0.8091700
tapidor3v0_C09	3900000	4000000	22290	76897	100000	0.7689700
tapidor3v0_C09	3920000	4020000	24533	76466	100000	0.7646600
tapidor3v0_C09	3940000	4040000	26199	79582	100000	0.7958200
tapidor3v0_C09	3960000	4060000	28930	79700	100000	0.7970000
tapidor3v0_C09	3980000	4080000	22114	71307	100000	0.7130700
tapidor3v0_C09	4000000	4100000	19638	71174	100000	0.7117400
tapidor3v0_C09	4020000	4120000	15136	61643	100000	0.6164300
tapidor3v0_C09	4040000	4140000	17049	63567	100000	0.6356700
tapidor3v0_C09	4060000	4160000	17291	64923	100000	0.6492300
tapidor3v0_C09	4080000	4180000	23418	71710	100000	0.7171000
tapidor3v0_C09	4100000	4200000	29397	79514	100000	0.7951400
tapidor3v0_C09	4120000	4220000	34123	88348	100000	0.8834800
tapidor3v0_C09	4140000	4240000	33306	87189	100000	0.8718900
tapidor3v0_C09	4160000	4260000	33612	87227	100000	0.8722700
tapidor3v0_C09	4180000	4280000	33449	90462	100000	0.9046200
tapidor3v0_C09	4200000	4300000	33655	89253	100000	0.8925300
tapidor3v0_C09	4220000	4320000	31430	88894	100000	0.8889400
tapidor3v0_C09	4240000	4340000	31801	88811	100000	0.8881100
tapidor3v0_C09	4260000	4360000	31905	86795	100000	0.8679500
tapidor3v0_C09	4280000	4380000	28085	82286	100000	0.8228600
tapidor3v0_C09	4300000	4400000	24628	78809	100000	0.7880900
tapidor3v0_C09	4320000	4420000	26381	76980	100000	0.7698000
tapidor3v0_C09	4340000	4440000	25364	76629	100000	0.7662900
tapidor3v0_C09	4360000	4460000	25547	78703	100000	0.7870300
tapidor3v0_C09	4380000	4480000	27401	81147	100000	0.8114700
tapidor3v0_C09	4400000	4500000	27739	84338	100000	0.8433800
tapidor3v0_C09	4420000	4520000	30097	89064	100000	0.8906400
tapidor3v0_C09	4440000	4540000	27135	86447	100000	0.8644700
tapidor3v0_C09	4460000	4560000	24865	82876	100000	0.8287600
tapidor3v0_C09	4480000	4580000	22019	79865	100000	0.7986500
tapidor3v0_C09	4500000	4600000	24492	81778	100000	0.8177800
tapidor3v0_C09	4520000	4620000	26117	82228	100000	0.8222800
tapidor3v0_C09	4540000	4640000	31611	87414	100000	0.8741400
tapidor3v0_C09	4560000	4660000	37092	91546	100000	0.9154600
tapidor3v0_C09	4580000	4680000	46695	96495	100000	0.9649500
tapidor3v0_C09	4600000	4700000	41864	87506	100000	0.8750600
tapidor3v0_C09	4620000	4720000	32084	71554	100000	0.7155400
tapidor3v0_C09	4640000	4740000	28681	68973	100000	0.6897300
tapidor3v0_C09	4660000	4760000	25474	68713	100000	0.6871300
tapidor3v0_C09	4680000	4780000	20530	66991	100000	0.6699100
tapidor3v0_C09	4700000	4800000	24490	76311	100000	0.7631100
tapidor3v0_C09	4720000	4820000	31880	92105	100000	0.9210500
tapidor3v0_C09	4740000	4840000	33964	92682	100000	0.9268200
tapidor3v0_C09	4760000	4860000	34927	92947	100000	0.9294700
tapidor3v0_C09	4780000	4880000	34777	94013	100000	0.9401300
tapidor3v0_C09	4800000	4900000	37069	93592	100000	0.9359200
tapidor3v0_C09	4820000	4920000	35327	89911	100000	0.8991100
tapidor3v0_C09	4840000	4940000	38572	91529	100000	0.9152900
tapidor3v0_C09	4860000	4960000	39282	91388	100000	0.9138800
tapidor3v0_C09	4880000	4980000	35449	89436	100000	0.8943600
tapidor3v0_C09	4900000	5000000	35201	88961	100000	0.8896100
tapidor3v0_C09	4920000	5020000	38163	92349	100000	0.9234900
tapidor3v0_C09	4940000	5040000	36118	91314	100000	0.9131400
tapidor3v0_C09	4960000	5060000	31795	87106	100000	0.8710600
tapidor3v0_C09	4980000	5080000	30123	83168	100000	0.8316800
tapidor3v0_C09	5000000	5100000	27849	82817	100000	0.8281700
tapidor3v0_C09	5020000	5120000	21604	74778	100000	0.7477800
tapidor3v0_C09	5040000	5140000	20734	76515	100000	0.7651500
tapidor3v0_C09	5060000	5160000	20398	71279	100000	0.7127900
tapidor3v0_C09	5080000	5180000	22880	73719	100000	0.7371900
tapidor3v0_C09	5100000	5200000	19088	66150	100000	0.6615000
tapidor3v0_C09	5120000	5220000	22450	71573	100000	0.7157300
tapidor3v0_C09	5140000	5240000	23960	67807	100000	0.6780700
tapidor3v0_C09	5160000	5260000	27795	74912	100000	0.7491200
tapidor3v0_C09	5180000	5280000	32028	79210	100000	0.7921000
tapidor3v0_C09	5200000	5300000	36515	87243	100000	0.8724300
tapidor3v0_C09	5220000	5320000	37115	88877	100000	0.8887700
tapidor3v0_C09	5240000	5340000	36040	92418	100000	0.9241800
tapidor3v0_C09	5260000	5360000	33736	93516	100000	0.9351600
tapidor3v0_C09	5280000	5380000	33975	93032	100000	0.9303200
tapidor3v0_C09	5300000	5400000	33498	92820	100000	0.9282000
tapidor3v0_C09	5320000	5420000	33291	91221	100000	0.9122100
tapidor3v0_C09	5340000	5440000	32143	89933	100000	0.8993300
tapidor3v0_C09	5360000	5460000	34515	91719	100000	0.9171900
tapidor3v0_C09	5380000	5480000	32326	92371	100000	0.9237100
tapidor3v0_C09	5400000	5500000	30558	91404	100000	0.9140400
tapidor3v0_C09	5420000	5520000	29947	93829	100000	0.9382900
tapidor3v0_C09	5440000	5540000	30074	95111	100000	0.9511100
tapidor3v0_C09	5460000	5560000	30476	94458	100000	0.9445800
tapidor3v0_C09	5480000	5580000	28747	90826	100000	0.9082600
tapidor3v0_C09	5500000	5600000	31607	92847	100000	0.9284700
tapidor3v0_C09	5520000	5620000	31678	90827	100000	0.9082700
tapidor3v0_C09	5540000	5640000	33102	90158	100000	0.9015800
tapidor3v0_C09	5560000	5660000	31506	90253	100000	0.9025300
tapidor3v0_C09	5580000	5680000	36426	94216	100000	0.9421600
tapidor3v0_C09	5600000	5700000	35202	91883	100000	0.9188300
tapidor3v0_C09	5620000	5720000	37325	93379	100000	0.9337900
tapidor3v0_C09	5640000	5740000	37441	93862	100000	0.9386200
tapidor3v0_C09	5660000	5760000	37779	91491	100000	0.9149100
tapidor3v0_C09	5680000	5780000	33414	86015	100000	0.8601500
tapidor3v0_C09	5700000	5800000	36322	87055	100000	0.8705500
tapidor3v0_C09	5720000	5820000	34264	86066	100000	0.8606600
tapidor3v0_C09	5740000	5840000	32899	85610	100000	0.8561000
tapidor3v0_C09	5760000	5860000	32098	82941	100000	0.8294100
tapidor3v0_C09	5780000	5880000	35089	87008	100000	0.8700800
tapidor3v0_C09	5800000	5900000	29463	81149	100000	0.8114900
tapidor3v0_C09	5820000	5920000	24748	69281	100000	0.6928100
tapidor3v0_C09	5840000	5940000	18760	55130	100000	0.5513000
tapidor3v0_C09	5860000	5960000	14201	48730	100000	0.4873000
tapidor3v0_C09	5880000	5980000	12616	47964	100000	0.4796400
tapidor3v0_C09	5900000	6000000	15052	50175	100000	0.5017500
tapidor3v0_C09	5920000	6020000	18389	59415	100000	0.5941500
tapidor3v0_C09	5940000	6040000	25236	73893	100000	0.7389300
tapidor3v0_C09	5960000	6060000	27828	85642	100000	0.8564200
tapidor3v0_C09	5980000	6080000	26465	81588	100000	0.8158800
tapidor3v0_C09	6000000	6100000	27237	85316	100000	0.8531600
tapidor3v0_C09	6020000	6120000	25560	83850	100000	0.8385000
tapidor3v0_C09	6040000	6140000	23957	83536	100000	0.8353600
tapidor3v0_C09	6060000	6160000	25003	80808	100000	0.8080800
tapidor3v0_C09	6080000	6180000	24548	83564	100000	0.8356400
tapidor3v0_C09	6100000	6200000	26760	84953	100000	0.8495300
tapidor3v0_C09	6120000	6220000	32469	90625	100000	0.9062500
tapidor3v0_C09	6140000	6240000	30207	89102	100000	0.8910200
tapidor3v0_C09	6160000	6260000	26637	80797	100000	0.8079700
tapidor3v0_C09	6180000	6280000	26160	81600	100000	0.8160000
tapidor3v0_C09	6200000	6300000	21456	74425	100000	0.7442500
tapidor3v0_C09	6220000	6320000	17419	68529	100000	0.6852900
tapidor3v0_C09	6240000	6340000	17494	64911	100000	0.6491100
tapidor3v0_C09	6260000	6360000	20351	67753	100000	0.6775300
tapidor3v0_C09	6280000	6380000	20140	65955	100000	0.6595500
tapidor3v0_C09	6300000	6400000	22998	72059	100000	0.7205900
tapidor3v0_C09	6320000	6420000	30663	78497	100000	0.7849700
tapidor3v0_C09	6340000	6440000	36846	83257	100000	0.8325700
tapidor3v0_C09	6360000	6460000	38869	91012	100000	0.9101200
tapidor3v0_C09	6380000	6480000	39759	93898	100000	0.9389800
tapidor3v0_C09	6400000	6500000	37902	88911	100000	0.8891100
tapidor3v0_C09	6420000	6520000	32676	83889	100000	0.8388900
tapidor3v0_C09	6440000	6540000	29268	81718	100000	0.8171800
tapidor3v0_C09	6460000	6560000	32299	79883	100000	0.7988300
tapidor3v0_C09	6480000	6580000	31923	79174	100000	0.7917400
tapidor3v0_C09	6500000	6600000	31440	80855	100000	0.8085500
tapidor3v0_C09	6520000	6620000	29750	79505	100000	0.7950500
tapidor3v0_C09	6540000	6640000	28098	79111	100000	0.7911100
tapidor3v0_C09	6560000	6660000	23086	78481	100000	0.7848100
tapidor3v0_C09	6580000	6680000	20957	73053	100000	0.7305300
tapidor3v0_C09	6600000	6700000	19290	71477	100000	0.7147700
tapidor3v0_C09	6620000	6720000	20045	72298	100000	0.7229800
tapidor3v0_C09	6640000	6740000	17072	67316	100000	0.6731600
tapidor3v0_C09	6660000	6760000	18910	68733	100000	0.6873300
tapidor3v0_C09	6680000	6780000	22418	73135	100000	0.7313500
tapidor3v0_C09	6700000	6800000	26402	78802	100000	0.7880200
tapidor3v0_C09	6720000	6820000	25490	82477	100000	0.8247700
tapidor3v0_C09	6740000	6840000	26529	86310	100000	0.8631000
tapidor3v0_C09	6760000	6860000	21386	75881	100000	0.7588100
tapidor3v0_C09	6780000	6880000	21467	78060	100000	0.7806000
tapidor3v0_C09	6800000	6900000	18848	70841	100000	0.7084100
tapidor3v0_C09	6820000	6920000	18855	72359	100000	0.7235900
tapidor3v0_C09	6840000	6940000	21985	77243	100000	0.7724300
tapidor3v0_C09	6860000	6960000	30215	88208	100000	0.8820800
tapidor3v0_C09	6880000	6980000	29830	82530	100000	0.8253000
tapidor3v0_C09	6900000	7000000	35882	89688	100000	0.8968800
tapidor3v0_C09	6920000	7020000	38480	89143	100000	0.8914300
tapidor3v0_C09	6940000	7040000	33988	83304	100000	0.8330400
tapidor3v0_C09	6960000	7060000	31786	84152	100000	0.8415200
tapidor3v0_C09	6980000	7080000	30401	87788	100000	0.8778800
tapidor3v0_C09	7000000	7100000	23547	82785	100000	0.8278500
tapidor3v0_C09	7020000	7120000	20950	78414	100000	0.7841400
tapidor3v0_C09	7040000	7140000	24978	83703	100000	0.8370300
tapidor3v0_C09	7060000	7160000	20571	77808	100000	0.7780800
tapidor3v0_C09	7080000	7180000	22288	79558	100000	0.7955800
tapidor3v0_C09	7100000	7200000	24365	84454	100000	0.8445400
tapidor3v0_C09	7120000	7220000	23845	86713	100000	0.8671300
tapidor3v0_C09	7140000	7240000	21653	82239	100000	0.8223900
tapidor3v0_C09	7160000	7260000	24677	84885	100000	0.8488500
tapidor3v0_C09	7180000	7280000	24309	83675	100000	0.8367500
tapidor3v0_C09	7200000	7300000	25743	84138	100000	0.8413800
tapidor3v0_C09	7220000	7320000	27656	85862	100000	0.8586200
tapidor3v0_C09	7240000	7340000	30025	89474	100000	0.8947400
tapidor3v0_C09	7260000	7360000	30530	92636	100000	0.9263600
tapidor3v0_C09	7280000	7380000	29090	91426	100000	0.9142600
tapidor3v0_C09	7300000	7400000	26532	88105	100000	0.8810500
tapidor3v0_C09	7320000	7420000	23301	85466	100000	0.8546600
tapidor3v0_C09	7340000	7440000	22287	80682	100000	0.8068200
tapidor3v0_C09	7360000	7460000	20437	78968	100000	0.7896800
tapidor3v0_C09	7380000	7480000	18857	73679	100000	0.7367900
tapidor3v0_C09	7400000	7500000	21043	73445	100000	0.7344500
tapidor3v0_C09	7420000	7520000	23965	75689	100000	0.7568900
tapidor3v0_C09	7440000	7540000	25590	79949	100000	0.7994900
tapidor3v0_C09	7460000	7560000	27052	81476	100000	0.8147600
tapidor3v0_C09	7480000	7580000	32739	90081	100000	0.9008100
tapidor3v0_C09	7500000	7600000	32896	92753	100000	0.9275300
tapidor3v0_C09	7520000	7620000	32147	93164	100000	0.9316400
tapidor3v0_C09	7540000	7640000	30934	93363	100000	0.9336300
tapidor3v0_C09	7560000	7660000	27103	87563	100000	0.8756300
tapidor3v0_C09	7580000	7680000	23417	85028	100000	0.8502800
tapidor3v0_C09	7600000	7700000	23004	82891	100000	0.8289100
tapidor3v0_C09	7620000	7720000	19909	75484	100000	0.7548400
tapidor3v0_C09	7640000	7740000	14743	59539	100000	0.5953900
tapidor3v0_C09	7660000	7760000	12980	50120	100000	0.5012000
tapidor3v0_C09	7680000	7780000	8602	39026	100000	0.3902600
tapidor3v0_C09	7700000	7800000	7087	37580	100000	0.3758000
tapidor3v0_C09	7720000	7820000	9974	43921	100000	0.4392100
tapidor3v0_C09	7740000	7840000	13672	57565	100000	0.5756500
tapidor3v0_C09	7760000	7860000	17548	71224	100000	0.7122400
tapidor3v0_C09	7780000	7880000	22956	83064	100000	0.8306400
tapidor3v0_C09	7800000	7900000	25175	87103	100000	0.8710300
tapidor3v0_C09	7820000	7920000	27211	89072	100000	0.8907200
tapidor3v0_C09	7840000	7940000	25438	85958	100000	0.8595800
tapidor3v0_C09	7860000	7960000	28944	86782	100000	0.8678200
tapidor3v0_C09	7880000	7980000	28752	86581	100000	0.8658100
tapidor3v0_C09	7900000	8000000	27712	84895	100000	0.8489500
tapidor3v0_C09	7920000	8020000	26565	83333	100000	0.8333300
tapidor3v0_C09	7940000	8040000	30184	88551	100000	0.8855100
tapidor3v0_C09	7960000	8060000	31488	89976	100000	0.8997600
tapidor3v0_C09	7980000	8080000	33574	90783	100000	0.9078300
tapidor3v0_C09	8000000	8100000	32992	88410	100000	0.8841000
tapidor3v0_C09	8020000	8120000	31598	85694	100000	0.8569400
tapidor3v0_C09	8040000	8140000	34310	86892	100000	0.8689200
tapidor3v0_C09	8060000	8160000	31622	85522	100000	0.8552200
tapidor3v0_C09	8080000	8180000	30662	80003	100000	0.8000300
tapidor3v0_C09	8100000	8200000	29843	80290	100000	0.8029000
tapidor3v0_C09	8120000	8220000	34716	83621	100000	0.8362100
tapidor3v0_C09	8140000	8240000	34655	83526	100000	0.8352600
tapidor3v0_C09	8160000	8260000	32673	78808	100000	0.7880800
tapidor3v0_C09	8180000	8280000	30246	84309	100000	0.8430900
tapidor3v0_C09	8200000	8300000	31690	85135	100000	0.8513500
tapidor3v0_C09	8220000	8320000	24313	76166	100000	0.7616600
tapidor3v0_C09	8240000	8340000	17316	64030	100000	0.6403000
tapidor3v0_C09	8260000	8360000	20156	69320	100000	0.6932000
