ganganF73v0_A01	2520000	2620000	29334	77341	100000	0.7734100
ganganF73v0_A01	2540000	2640000	33496	83524	100000	0.8352400
ganganF73v0_A01	2560000	2660000	31140	84843	100000	0.8484300
ganganF73v0_A01	2580000	2680000	30933	83148	100000	0.8314800
ganganF73v0_A01	2600000	2700000	32516	88387	100000	0.8838700
ganganF73v0_A01	2620000	2720000	26712	84345	100000	0.8434500
ganganF73v0_A01	2640000	2740000	27149	82751	100000	0.8275100
ganganF73v0_A01	2660000	2760000	26555	81941	100000	0.8194100
ganganF73v0_A01	2680000	2780000	27534	84163	100000	0.8416300
ganganF73v0_A01	2700000	2800000	27659	83017	100000	0.8301700
ganganF73v0_A01	2720000	2820000	26636	80787	100000	0.8078700
ganganF73v0_A01	2740000	2840000	23738	79654	100000	0.7965400
ganganF73v0_A01	2760000	2860000	25386	77743	100000	0.7774300
ganganF73v0_A01	2780000	2880000	25660	77129	100000	0.7712900
ganganF73v0_A01	2800000	2900000	27972	79684	100000	0.7968400
ganganF73v0_A01	2820000	2920000	32244	85508	100000	0.8550800
ganganF73v0_A01	2840000	2940000	33963	83576	100000	0.8357600
ganganF73v0_A01	2860000	2960000	30508	77621	100000	0.7762100
ganganF73v0_A01	2880000	2980000	31040	77980	100000	0.7798000
ganganF73v0_A01	2900000	3000000	29345	78058	100000	0.7805800
ganganF73v0_A01	2920000	3020000	25758	72141	100000	0.7214100
ganganF73v0_A01	2940000	3040000	23878	71382	100000	0.7138200
ganganF73v0_A01	2960000	3060000	23566	78010	100000	0.7801000
ganganF73v0_A01	2980000	3080000	21638	76684	100000	0.7668400
ganganF73v0_A01	3000000	3100000	23824	77605	100000	0.7760500
ganganF73v0_A01	3020000	3120000	26057	82114	100000	0.8211400
ganganF73v0_A01	3040000	3140000	27628	84767	100000	0.8476700
ganganF73v0_A01	3060000	3160000	29192	80943	100000	0.8094300
ganganF73v0_A01	3080000	3180000	26585	80350	100000	0.8035000
ganganF73v0_A01	3100000	3200000	22370	74992	100000	0.7499200
ganganF73v0_A01	3120000	3220000	20814	70823	100000	0.7082300
ganganF73v0_A01	3140000	3240000	19905	69447	100000	0.6944700
ganganF73v0_A01	3160000	3260000	18266	70621	100000	0.7062100
ganganF73v0_A01	3180000	3280000	17813	67526	100000	0.6752600
ganganF73v0_A01	3200000	3300000	14259	55565	100000	0.5556500
ganganF73v0_A01	3220000	3320000	18372	46592	100000	0.4659200
ganganF73v0_A01	3240000	3340000	13684	31430	100000	0.3143000
ganganF73v0_A01	3260000	3360000	10890	18440	100000	0.1844000
ganganF73v0_A01	3280000	3380000	8147	6023	100000	0.0602300
ganganF73v0_A01	3300000	3400000	8475	6975	100000	0.0697500
ganganF73v0_A01	3320000	3420000	414	3220	100000	0.0322000
ganganF73v0_A01	3340000	3440000	414	2919	100000	0.0291900
ganganF73v0_A01	3360000	3460000	398	2893	100000	0.0289300
ganganF73v0_A01	3380000	3480000	399	2921	100000	0.0292100
ganganF73v0_A01	3400000	3500000	952	8163	100000	0.0816300
ganganF73v0_A01	3420000	3520000	2694	16601	100000	0.1660100
ganganF73v0_A01	3440000	3540000	6014	27625	100000	0.2762500
ganganF73v0_A01	3460000	3560000	9214	36731	100000	0.3673100
ganganF73v0_A01	3480000	3580000	12277	49370	100000	0.4937000
ganganF73v0_A01	3500000	3600000	16308	58392	100000	0.5839200
ganganF73v0_A01	3520000	3620000	18598	64554	100000	0.6455400
ganganF73v0_A01	3540000	3640000	26977	71025	100000	0.7102500
ganganF73v0_A01	3560000	3660000	29035	77649	100000	0.7764900
ganganF73v0_A01	3580000	3680000	30166	80603	100000	0.8060300
ganganF73v0_A01	3600000	3700000	32974	81034	100000	0.8103400
ganganF73v0_A01	3620000	3720000	31820	83013	100000	0.8301300
ganganF73v0_A01	3640000	3740000	27847	84106	100000	0.8410600
ganganF73v0_A01	3660000	3760000	23989	74072	100000	0.7407200
ganganF73v0_A01	3680000	3780000	25984	75706	100000	0.7570600
ganganF73v0_A01	3700000	3800000	22370	72403	100000	0.7240300
ganganF73v0_A01	3720000	3820000	23426	72026	100000	0.7202600
ganganF73v0_A01	3740000	3840000	18904	68740	100000	0.6874000
ganganF73v0_A01	3760000	3860000	22408	77085	100000	0.7708500
ganganF73v0_A01	3780000	3880000	20071	76252	100000	0.7625200
ganganF73v0_A01	3800000	3900000	19095	79312	100000	0.7931200
ganganF73v0_A01	3820000	3920000	17322	74029	100000	0.7402900
ganganF73v0_A01	3840000	3940000	25317	75600	100000	0.7560000
ganganF73v0_A01	3860000	3960000	23627	74581	100000	0.7458100
ganganF73v0_A01	3880000	3980000	23924	70479	100000	0.7047900
ganganF73v0_A01	3900000	4000000	24606	68173	100000	0.6817300
ganganF73v0_A01	3920000	4020000	30325	76083	100000	0.7608300
ganganF73v0_A01	3940000	4040000	22848	74794	100000	0.7479400
ganganF73v0_A01	3960000	4060000	21812	76398	100000	0.7639800
ganganF73v0_A01	3980000	4080000	24797	82972	100000	0.8297200
ganganF73v0_A01	4000000	4100000	25381	84490	100000	0.8449000
ganganF73v0_A01	4020000	4120000	25653	83373	100000	0.8337300
ganganF73v0_A01	4040000	4140000	28013	84470	100000	0.8447000
ganganF73v0_A01	4060000	4160000	29502	82348	100000	0.8234800
ganganF73v0_A01	4080000	4180000	28548	80576	100000	0.8057600
ganganF73v0_A01	4100000	4200000	31503	83064	100000	0.8306400
ganganF73v0_A01	4120000	4220000	31824	83580	100000	0.8358000
ganganF73v0_A01	4140000	4240000	37074	83240	100000	0.8324000
ganganF73v0_A01	4160000	4260000	37607	86504	100000	0.8650400
ganganF73v0_A01	4180000	4280000	35229	83815	100000	0.8381500
ganganF73v0_A01	4200000	4300000	32176	81707	100000	0.8170700
ganganF73v0_A01	4220000	4320000	27347	74914	100000	0.7491400
ganganF73v0_A01	4240000	4340000	18608	71790	100000	0.7179000
ganganF73v0_A01	4260000	4360000	17178	71706	100000	0.7170600
ganganF73v0_A01	4280000	4380000	18310	75194	100000	0.7519400
ganganF73v0_A01	4300000	4400000	19688	76064	100000	0.7606400
ganganF73v0_A01	4320000	4420000	22656	82383	100000	0.8238300
ganganF73v0_A01	4340000	4440000	25291	86817	100000	0.8681700
ganganF73v0_A01	4360000	4460000	27305	87405	100000	0.8740500
ganganF73v0_A01	4380000	4480000	25926	84824	100000	0.8482400
ganganF73v0_A01	4400000	4500000	24609	81706	100000	0.8170600
ganganF73v0_A01	4420000	4520000	27180	81750	100000	0.8175000
ganganF73v0_A01	4440000	4540000	26485	79512	100000	0.7951200
ganganF73v0_A01	4460000	4560000	24716	75110	100000	0.7511000
ganganF73v0_A01	4480000	4580000	32790	76277	100000	0.7627700
ganganF73v0_A01	4500000	4600000	35059	78770	100000	0.7877000
ganganF73v0_A01	4520000	4620000	29305	76489	100000	0.7648900
ganganF73v0_A01	4540000	4640000	28996	78092	100000	0.7809200
ganganF73v0_A01	4560000	4660000	28398	81544	100000	0.8154400
ganganF73v0_A01	4580000	4680000	20830	80788	100000	0.8078800
ganganF73v0_A01	4600000	4700000	21199	82054	100000	0.8205400
ganganF73v0_A01	4620000	4720000	20052	75201	100000	0.7520100
ganganF73v0_A01	4640000	4740000	19089	73226	100000	0.7322600
ganganF73v0_A01	4660000	4760000	20699	74201	100000	0.7420100
ganganF73v0_A01	4680000	4780000	20706	75026	100000	0.7502600
ganganF73v0_A01	4700000	4800000	17042	73088	100000	0.7308800
ganganF73v0_A01	4720000	4820000	15852	73680	100000	0.7368000
ganganF73v0_A01	4740000	4840000	18857	75689	100000	0.7568900
ganganF73v0_A01	4760000	4860000	20921	76423	100000	0.7642300
ganganF73v0_A01	4780000	4880000	21702	76734	100000	0.7673400
ganganF73v0_A01	4800000	4900000	23129	78153	100000	0.7815300
ganganF73v0_A01	4820000	4920000	25962	86061	100000	0.8606100
ganganF73v0_A01	4840000	4940000	22546	80947	100000	0.8094700
ganganF73v0_A01	4860000	4960000	21027	80573	100000	0.8057300
ganganF73v0_A01	4880000	4980000	22258	79285	100000	0.7928500
ganganF73v0_A01	4900000	5000000	22346	78774	100000	0.7877400
ganganF73v0_A01	4920000	5020000	26728	78977	100000	0.7897700
ganganF73v0_A01	4940000	5040000	29916	83654	100000	0.8365400
ganganF73v0_A01	4960000	5060000	32161	84633	100000	0.8463300
ganganF73v0_A01	4980000	5080000	29026	82057	100000	0.8205700
ganganF73v0_A01	5000000	5100000	28339	80835	100000	0.8083500
ganganF73v0_A01	5020000	5120000	26917	82432	100000	0.8243200
ganganF73v0_A01	5040000	5140000	27415	84389	100000	0.8438900
ganganF73v0_A01	5060000	5160000	25841	84870	100000	0.8487000
ganganF73v0_A01	5080000	5180000	28951	89894	100000	0.8989400
ganganF73v0_A01	5100000	5200000	27914	88238	100000	0.8823800
ganganF73v0_A01	5120000	5220000	26513	86290	100000	0.8629000
ganganF73v0_A01	5140000	5240000	24711	83750	100000	0.8375000
ganganF73v0_A01	5160000	5260000	26129	83287	100000	0.8328700
ganganF73v0_A01	5180000	5280000	26041	82791	100000	0.8279100
ganganF73v0_A01	5200000	5300000	29969	85214	100000	0.8521400
ganganF73v0_A01	5220000	5320000	28120	87277	100000	0.8727700
ganganF73v0_A01	5240000	5340000	30927	88868	100000	0.8886800
ganganF73v0_A01	5260000	5360000	31361	90658	100000	0.9065800
ganganF73v0_A01	5280000	5380000	29661	91578	100000	0.9157800
ganganF73v0_A01	5300000	5400000	27706	91748	100000	0.9174800
ganganF73v0_A01	5320000	5420000	29285	90445	100000	0.9044500
ganganF73v0_A01	5340000	5440000	27829	91689	100000	0.9168900
ganganF73v0_A01	5360000	5460000	25019	86927	100000	0.8692700
ganganF73v0_A01	5380000	5480000	22806	81363	100000	0.8136300
ganganF73v0_A01	5400000	5500000	21962	81538	100000	0.8153800
ganganF73v0_A01	5420000	5520000	20169	80044	100000	0.8004400
ganganF73v0_A01	5440000	5540000	18907	76417	100000	0.7641700
ganganF73v0_A01	5460000	5560000	23188	77523	100000	0.7752300
ganganF73v0_A01	5480000	5580000	23058	74209	100000	0.7420900
ganganF73v0_A01	5500000	5600000	20940	67072	100000	0.6707200
ganganF73v0_A01	5520000	5620000	19655	65183	100000	0.6518300
ganganF73v0_A01	5540000	5640000	19049	63240	100000	0.6324000
ganganF73v0_A01	5560000	5660000	16103	63920	100000	0.6392000
ganganF73v0_A01	5580000	5680000	20421	69947	100000	0.6994700
ganganF73v0_A01	5600000	5700000	22408	72455	100000	0.7245500
ganganF73v0_A01	5620000	5720000	25353	73668	100000	0.7366800
ganganF73v0_A01	5640000	5740000	27664	79780	100000	0.7978000
ganganF73v0_A01	5660000	5760000	28642	79623	100000	0.7962300
ganganF73v0_A01	5680000	5780000	25826	78455	100000	0.7845500
ganganF73v0_A01	5700000	5800000	23961	75118	100000	0.7511800
ganganF73v0_A01	5720000	5820000	23389	73954	100000	0.7395400
ganganF73v0_A01	5740000	5840000	22452	69714	100000	0.6971400
ganganF73v0_A01	5760000	5860000	22123	70335	100000	0.7033500
ganganF73v0_A01	5780000	5880000	22030	66503	100000	0.6650300
ganganF73v0_A01	5800000	5900000	24671	72981	100000	0.7298100
ganganF73v0_A01	5820000	5920000	28127	78353	100000	0.7835300
ganganF73v0_A01	5840000	5940000	30185	82221	100000	0.8222100
ganganF73v0_A01	5860000	5960000	28152	82168	100000	0.8216800
ganganF73v0_A01	5880000	5980000	27474	83457	100000	0.8345700
ganganF73v0_A01	5900000	6000000	27440	85283	100000	0.8528300
ganganF73v0_A01	5920000	6020000	21078	77143	100000	0.7714300
ganganF73v0_A01	5940000	6040000	20928	77024	100000	0.7702400
ganganF73v0_A01	5960000	6060000	24548	77672	100000	0.7767200
ganganF73v0_A01	5980000	6080000	28382	82992	100000	0.8299200
ganganF73v0_A01	6000000	6100000	27081	81666	100000	0.8166600
ganganF73v0_A01	6020000	6120000	31684	87925	100000	0.8792500
ganganF73v0_A01	6040000	6140000	27903	83324	100000	0.8332400
ganganF73v0_A01	6060000	6160000	25942	82285	100000	0.8228500
ganganF73v0_A01	6080000	6180000	22688	80582	100000	0.8058200
ganganF73v0_A01	6100000	6200000	22993	80597	100000	0.8059700
ganganF73v0_A01	6120000	6220000	22588	80033	100000	0.8003300
ganganF73v0_A01	6140000	6240000	24767	83808	100000	0.8380800
ganganF73v0_A01	6160000	6260000	21191	77799	100000	0.7779900
ganganF73v0_A01	6180000	6280000	25196	81525	100000	0.8152500
ganganF73v0_A01	6200000	6300000	25476	82612	100000	0.8261200
ganganF73v0_A01	6220000	6320000	25014	81012	100000	0.8101200
ganganF73v0_A01	6240000	6340000	22617	79225	100000	0.7922500
ganganF73v0_A01	6260000	6360000	25644	86282	100000	0.8628200
ganganF73v0_A01	6280000	6380000	21549	80978	100000	0.8097800
ganganF73v0_A01	6300000	6400000	21777	79888	100000	0.7988800
ganganF73v0_A01	6320000	6420000	20111	79791	100000	0.7979100
ganganF73v0_A01	6340000	6440000	27143	82136	100000	0.8213600
ganganF73v0_A01	6360000	6460000	26703	81629	100000	0.8162900
ganganF73v0_A01	6380000	6480000	25849	82289	100000	0.8228900
ganganF73v0_A01	6400000	6500000	24647	81745	100000	0.8174500
ganganF73v0_A01	6420000	6520000	30686	85244	100000	0.8524400
ganganF73v0_A01	6440000	6540000	24961	81431	100000	0.8143100
ganganF73v0_A01	6460000	6560000	25865	80236	100000	0.8023600
ganganF73v0_A01	6480000	6580000	27431	80463	100000	0.8046300
ganganF73v0_A01	6500000	6600000	25722	74032	100000	0.7403200
ganganF73v0_A01	6520000	6620000	19843	69511	100000	0.6951100
ganganF73v0_A01	6540000	6640000	17811	68750	100000	0.6875000
ganganF73v0_A01	6560000	6660000	16476	69758	100000	0.6975800
ganganF73v0_A01	6580000	6680000	19984	73345	100000	0.7334500
ganganF73v0_A01	6600000	6700000	25345	80694	100000	0.8069400
ganganF73v0_A01	6620000	6720000	25064	74654	100000	0.7465400
ganganF73v0_A01	6640000	6740000	26652	75227	100000	0.7522700
ganganF73v0_A01	6660000	6760000	27683	73190	100000	0.7319000
ganganF73v0_A01	6680000	6780000	25615	70525	100000	0.7052500
ganganF73v0_A01	6700000	6800000	23257	65799	100000	0.6579900
ganganF73v0_A01	6720000	6820000	22448	69901	100000	0.6990100
ganganF73v0_A01	6740000	6840000	18691	60496	100000	0.6049600
ganganF73v0_A01	6760000	6860000	13590	48262	100000	0.4826200
ganganF73v0_A01	6780000	6880000	10595	46669	100000	0.4666900
ganganF73v0_A01	6800000	6900000	11581	49167	100000	0.4916700
ganganF73v0_A01	6820000	6920000	13009	51953	100000	0.5195300
ganganF73v0_A01	6840000	6940000	15357	61569	100000	0.6156900
ganganF73v0_A01	6860000	6960000	19705	73964	100000	0.7396400
ganganF73v0_A01	6880000	6980000	19666	71734	100000	0.7173400
ganganF73v0_A01	6900000	7000000	15771	62217	100000	0.6221700
ganganF73v0_A01	6920000	7020000	19066	62661	100000	0.6266100
ganganF73v0_A01	6940000	7040000	21954	59579	100000	0.5957900
ganganF73v0_A01	6960000	7060000	21336	60578	100000	0.6057800
ganganF73v0_A01	6980000	7080000	20216	59010	100000	0.5901000
ganganF73v0_A01	7000000	7100000	23023	70242	100000	0.7024200
ganganF73v0_A01	7020000	7120000	21223	70752	100000	0.7075200
ganganF73v0_A01	7040000	7140000	21356	76770	100000	0.7677000
ganganF73v0_A01	7060000	7160000	20607	73472	100000	0.7347200
ganganF73v0_A01	7080000	7180000	25707	79052	100000	0.7905200
ganganF73v0_A01	7100000	7200000	26126	78502	100000	0.7850200
ganganF73v0_A01	7120000	7220000	22824	73189	100000	0.7318900
ganganF73v0_A01	7140000	7240000	20771	70683	100000	0.7068300
ganganF73v0_A01	7160000	7260000	19426	67371	100000	0.6737100
ganganF73v0_A01	7180000	7280000	19900	64818	100000	0.6481800
ganganF73v0_A01	7200000	7300000	20837	66259	100000	0.6625900
ganganF73v0_A01	7220000	7320000	20820	67323	100000	0.6732300
ganganF73v0_A01	7240000	7340000	21084	68902	100000	0.6890200
ganganF73v0_A01	7260000	7360000	24976	76238	100000	0.7623800
ganganF73v0_A01	7280000	7380000	20749	75598	100000	0.7559800
ganganF73v0_A01	7300000	7400000	21009	74547	100000	0.7454700
ganganF73v0_A01	7320000	7420000	19096	68534	100000	0.6853400
ganganF73v0_A01	7340000	7440000	20327	67695	100000	0.6769500
ganganF73v0_A01	7360000	7460000	16880	62407	100000	0.6240700
ganganF73v0_A01	7380000	7480000	15376	59855	100000	0.5985500
ganganF73v0_A01	7400000	7500000	13476	61151	100000	0.6115100
ganganF73v0_A01	7420000	7520000	17291	64867	100000	0.6486700
ganganF73v0_A01	7440000	7540000	18098	65131	100000	0.6513100
ganganF73v0_A01	7460000	7560000	20230	67126	100000	0.6712600
ganganF73v0_A01	7480000	7580000	24262	71906	100000	0.7190600
ganganF73v0_A01	7500000	7600000	29464	73266	100000	0.7326600
ganganF73v0_A01	7520000	7620000	32957	80774	100000	0.8077400
ganganF73v0_A01	7540000	7640000	31625	80735	100000	0.8073500
ganganF73v0_A01	7560000	7660000	32369	84311	100000	0.8431100
ganganF73v0_A01	7580000	7680000	31860	84500	100000	0.8450000
ganganF73v0_A01	7600000	7700000	29331	80531	100000	0.8053100
ganganF73v0_A01	7620000	7720000	30381	81251	100000	0.8125100
ganganF73v0_A01	7640000	7740000	30056	81956	100000	0.8195600
ganganF73v0_A01	7660000	7760000	28113	79866	100000	0.7986600
ganganF73v0_A01	7680000	7780000	25578	74928	100000	0.7492800
ganganF73v0_A01	7700000	7800000	20686	67690	100000	0.6769000
ganganF73v0_A01	7720000	7820000	16594	67729	100000	0.6772900
ganganF73v0_A01	7740000	7840000	19476	65072	100000	0.6507200
ganganF73v0_A01	7760000	7860000	20933	64917	100000	0.6491700
ganganF73v0_A01	7780000	7880000	21444	67902	100000	0.6790200
ganganF73v0_A01	7800000	7900000	23578	74784	100000	0.7478400
ganganF73v0_A01	7820000	7920000	22950	69248	100000	0.6924800
ganganF73v0_A01	7840000	7940000	19546	70241	100000	0.7024100
ganganF73v0_A01	7860000	7960000	23635	70681	100000	0.7068100
ganganF73v0_A01	7880000	7980000	23197	70857	100000	0.7085700
ganganF73v0_A01	7900000	8000000	25013	73087	100000	0.7308700
ganganF73v0_A01	7920000	8020000	22713	70963	100000	0.7096300
ganganF73v0_A01	7940000	8040000	26549	72715	100000	0.7271500
ganganF73v0_A01	7960000	8060000	19984	73458	100000	0.7345800
ganganF73v0_A01	7980000	8080000	22151	76580	100000	0.7658000
ganganF73v0_A01	8000000	8100000	19011	72941	100000	0.7294100
ganganF73v0_A01	8020000	8120000	21658	77736	100000	0.7773600
ganganF73v0_A01	8040000	8140000	15636	72492	100000	0.7249200
ganganF73v0_A01	8060000	8160000	15443	67839	100000	0.6783900
ganganF73v0_A01	8080000	8180000	14462	67371	100000	0.6737100
ganganF73v0_A01	8100000	8200000	16069	68774	100000	0.6877400
ganganF73v0_A01	8120000	8220000	15955	67798	100000	0.6779800
ganganF73v0_A01	8140000	8240000	15053	65732	100000	0.6573200
ganganF73v0_A01	8160000	8260000	17632	71011	100000	0.7101100
ganganF73v0_A01	8180000	8280000	18226	72504	100000	0.7250400
ganganF73v0_A01	8200000	8300000	17332	69591	100000	0.6959100
ganganF73v0_A01	8220000	8320000	17830	71401	100000	0.7140100
ganganF73v0_A01	8240000	8340000	20357	77317	100000	0.7731700
ganganF73v0_A01	8260000	8360000	20101	75294	100000	0.7529400
