A01	2000000	2100000	54256	89864	100000	0.8986400
A01	2020000	2120000	57738	92863	100000	0.9286300
A01	2040000	2140000	52409	92553	100000	0.9255300
A01	2060000	2160000	50787	94234	100000	0.9423400
A01	2080000	2180000	48266	92727	100000	0.9272700
A01	2100000	2200000	43983	89999	100000	0.8999900
A01	2120000	2220000	41386	88023	100000	0.8802300
A01	2140000	2240000	42644	88084	100000	0.8808400
A01	2160000	2260000	37852	83078	100000	0.8307800
A01	2180000	2280000	43711	86150	100000	0.8615000
A01	2200000	2300000	48826	88505	100000	0.8850500
A01	2220000	2320000	45577	88155	100000	0.8815500
A01	2240000	2340000	44614	87753	100000	0.8775300
A01	2260000	2360000	51485	91508	100000	0.9150800
A01	2280000	2380000	44986	90774	100000	0.9077400
A01	2300000	2400000	40273	86952	100000	0.8695200
A01	2320000	2420000	44808	88198	100000	0.8819800
A01	2340000	2440000	40207	83320	100000	0.8332000
A01	2360000	2460000	37466	83241	100000	0.8324100
A01	2380000	2480000	44877	84049	100000	0.8404900
A01	2400000	2500000	46756	88405	100000	0.8840500
A01	2420000	2520000	44797	88509	100000	0.8850900
A01	2440000	2540000	55085	92735	100000	0.9273500
A01	2460000	2560000	55857	92257	100000	0.9225700
A01	2480000	2580000	57528	92546	100000	0.9254600
A01	2500000	2600000	59541	92458	100000	0.9245800
A01	2520000	2620000	56523	89531	100000	0.8953100
A01	2540000	2640000	51594	89912	100000	0.8991200
A01	2560000	2660000	52484	91048	100000	0.9104800
A01	2580000	2680000	48632	90909	100000	0.9090900
A01	2600000	2700000	45957	89030	100000	0.8903000
A01	2620000	2720000	49573	91112	100000	0.9111200
A01	2640000	2740000	49081	89658	100000	0.8965800
A01	2660000	2760000	46542	89303	100000	0.8930300
A01	2680000	2780000	48391	89423	100000	0.8942300
A01	2700000	2800000	46285	88049	100000	0.8804900
A01	2720000	2820000	45471	88754	100000	0.8875400
A01	2740000	2840000	48294	88423	100000	0.8842300
A01	2760000	2860000	51244	87711	100000	0.8771100
A01	2780000	2880000	46007	85187	100000	0.8518700
A01	2800000	2900000	52101	89232	100000	0.8923200
A01	2820000	2920000	58299	90193	100000	0.9019300
A01	2840000	2940000	56749	91398	100000	0.9139800
A01	2860000	2960000	60471	92676	100000	0.9267600
A01	2880000	2980000	71814	95280	100000	0.9528000
A01	2900000	3000000	68147	94743	100000	0.9474300
A01	2920000	3020000	57621	87207	100000	0.8720700
A01	2940000	3040000	57453	88717	100000	0.8871700
A01	2960000	3060000	55039	88679	100000	0.8867900
A01	2980000	3080000	46044	84270	100000	0.8427000
A01	3000000	3100000	46699	81787	100000	0.8178700
A01	3020000	3120000	53418	88714	100000	0.8871400
A01	3040000	3140000	56752	88976	100000	0.8897600
A01	3060000	3160000	52958	89940	100000	0.8994000
A01	3080000	3180000	53012	92411	100000	0.9241100
A01	3100000	3200000	54571	95337	100000	0.9533700
A01	3120000	3220000	53401	94604	100000	0.9460400
A01	3140000	3240000	44800	88109	100000	0.8810900
A01	3160000	3260000	43083	85633	100000	0.8563300
A01	3180000	3280000	39486	82751	100000	0.8275100
A01	3200000	3300000	29904	72281	100000	0.7228100
A01	3220000	3320000	40206	66093	100000	0.6609300
A01	3240000	3340000	41220	68769	100000	0.6876900
A01	3260000	3360000	41424	68262	100000	0.6826200
A01	3280000	3380000	45425	70964	100000	0.7096400
A01	3300000	3400000	50621	78557	100000	0.7855700
A01	3320000	3420000	37140	82431	100000	0.8243100
A01	3340000	3440000	40298	84533	100000	0.8453300
A01	3360000	3460000	41451	83893	100000	0.8389300
A01	3380000	3480000	36924	80664	100000	0.8066400
A01	3400000	3500000	44392	83314	100000	0.8331400
A01	3420000	3520000	51187	86332	100000	0.8633200
A01	3440000	3540000	55096	85163	100000	0.8516300
A01	3460000	3560000	59548	88817	100000	0.8881700
A01	3480000	3580000	64994	94437	100000	0.9443700
A01	3500000	3600000	61745	92475	100000	0.9247500
A01	3520000	3620000	59582	91947	100000	0.9194700
A01	3540000	3640000	59564	93157	100000	0.9315700
A01	3560000	3660000	57059	92308	100000	0.9230800
A01	3580000	3680000	51666	89945	100000	0.8994500
A01	3600000	3700000	51446	90230	100000	0.9023000
A01	3620000	3720000	45628	84990	100000	0.8499000
A01	3640000	3740000	38186	79670	100000	0.7967000
A01	3660000	3760000	36249	78132	100000	0.7813200
A01	3680000	3780000	42280	80164	100000	0.8016400
A01	3700000	3800000	47085	81243	100000	0.8124300
A01	3720000	3820000	48351	84780	100000	0.8478000
A01	3740000	3840000	55828	90267	100000	0.9026700
A01	3760000	3860000	61105	92475	100000	0.9247500
A01	3780000	3880000	60453	90752	100000	0.9075200
A01	3800000	3900000	51265	88835	100000	0.8883500
A01	3820000	3920000	52935	90360	100000	0.9036000
A01	3840000	3940000	47576	89890	100000	0.8989000
A01	3860000	3960000	42221	88549	100000	0.8854900
A01	3880000	3980000	42183	89780	100000	0.8978000
A01	3900000	4000000	44349	90697	100000	0.9069700
A01	3920000	4020000	46754	91537	100000	0.9153700
A01	3940000	4040000	48105	89659	100000	0.8965900
A01	3960000	4060000	52900	89092	100000	0.8909200
A01	3980000	4080000	54075	89194	100000	0.8919400
A01	4000000	4100000	119996	89940	100000	0.8994000
A01	4020000	4120000	116614	89011	100000	0.8901100
A01	4040000	4140000	115689	90210	100000	0.9021000
A01	4060000	4160000	108118	85247	100000	0.8524700
A01	4080000	4180000	104987	83466	100000	0.8346600
A01	4100000	4200000	36054	81365	100000	0.8136500
A01	4120000	4220000	34073	79792	100000	0.7979200
A01	4140000	4240000	39141	82045	100000	0.8204500
A01	4160000	4260000	43523	86168	100000	0.8616800
A01	4180000	4280000	45022	88241	100000	0.8824100
A01	4200000	4300000	49282	90542	100000	0.9054200
A01	4220000	4320000	50017	91402	100000	0.9140200
A01	4240000	4340000	41693	87262	100000	0.8726200
A01	4260000	4360000	50950	89751	100000	0.8975100
A01	4280000	4380000	49696	88142	100000	0.8814200
A01	4300000	4400000	48459	87311	100000	0.8731100
A01	4320000	4420000	49309	83749	100000	0.8374900
A01	4340000	4440000	48867	74811	100000	0.7481100
A01	4360000	4460000	32614	62713	100000	0.6271300
A01	4380000	4480000	31611	59732	100000	0.5973200
A01	4400000	4500000	23069	45583	100000	0.4558300
A01	4420000	4520000	16015	34370	100000	0.3437000
A01	4440000	4540000	12049	30247	100000	0.3024700
A01	4460000	4560000	15944	41888	100000	0.4188800
A01	4480000	4580000	15744	47133	100000	0.4713300
A01	4500000	4600000	23278	61696	100000	0.6169600
A01	4520000	4620000	33179	77182	100000	0.7718200
A01	4540000	4640000	42661	92779	100000	0.9277900
A01	4560000	4660000	47210	90772	100000	0.9077200
A01	4580000	4680000	46545	88207	100000	0.8820700
A01	4600000	4700000	45109	87043	100000	0.8704300
A01	4620000	4720000	77546	87718	100000	0.8771800
A01	4640000	4740000	74216	86744	100000	0.8674400
A01	4660000	4760000	68486	86518	100000	0.8651800
A01	4680000	4780000	72839	87746	100000	0.8774600
A01	4700000	4800000	75355	88570	100000	0.8857000
A01	4720000	4820000	42577	86723	100000	0.8672300
A01	4740000	4840000	43281	86122	100000	0.8612200
A01	4760000	4860000	44774	87962	100000	0.8796200
A01	4780000	4880000	41772	88593	100000	0.8859300
A01	4800000	4900000	39955	86953	100000	0.8695300
A01	4820000	4920000	37018	86122	100000	0.8612200
A01	4840000	4940000	46614	88864	100000	0.8886400
A01	4860000	4960000	46940	87404	100000	0.8740400
A01	4880000	4980000	50485	86589	100000	0.8658900
A01	4900000	5000000	58153	87537	100000	0.8753700
A01	4920000	5020000	62908	90482	100000	0.9048200
A01	4940000	5040000	53849	88703	100000	0.8870300
A01	4960000	5060000	57244	91121	100000	0.9112100
A01	4980000	5080000	52955	92147	100000	0.9214700
A01	5000000	5100000	46990	92851	100000	0.9285100
A01	5020000	5120000	42911	89925	100000	0.8992500
A01	5040000	5140000	42782	90869	100000	0.9086900
A01	5060000	5160000	39162	87816	100000	0.8781600
A01	5080000	5180000	39715	86011	100000	0.8601100
A01	5100000	5200000	44642	86228	100000	0.8622800
A01	5120000	5220000	48070	89325	100000	0.8932500
A01	5140000	5240000	54725	89827	100000	0.8982700
A01	5160000	5260000	56406	91505	100000	0.9150500
A01	5180000	5280000	57200	93172	100000	0.9317200
A01	5200000	5300000	54868	93165	100000	0.9316500
A01	5220000	5320000	63484	92937	100000	0.9293700
A01	5240000	5340000	59420	93617	100000	0.9361700
A01	5260000	5360000	61299	94449	100000	0.9444900
A01	5280000	5380000	60585	93399	100000	0.9339900
A01	5300000	5400000	59176	94390	100000	0.9439000
A01	5320000	5420000	45461	92115	100000	0.9211500
A01	5340000	5440000	45905	91712	100000	0.9171200
A01	5360000	5460000	42002	89687	100000	0.8968700
A01	5380000	5480000	44466	90895	100000	0.9089500
A01	5400000	5500000	48025	90473	100000	0.9047300
A01	5420000	5520000	47149	89478	100000	0.8947800
A01	5440000	5540000	57212	86507	100000	0.8650700
A01	5460000	5560000	60391	87863	100000	0.8786300
A01	5480000	5580000	60420	86827	100000	0.8682700
A01	5500000	5600000	55119	83546	100000	0.8354600
A01	5520000	5620000	56276	81981	100000	0.8198100
A01	5540000	5640000	44019	83863	100000	0.8386300
A01	5560000	5660000	46842	85442	100000	0.8544200
A01	5580000	5680000	44121	84982	100000	0.8498200
A01	5600000	5700000	47329	89147	100000	0.8914700
A01	5620000	5720000	49937	90662	100000	0.9066200
A01	5640000	5740000	48761	89673	100000	0.8967300
A01	5660000	5760000	39404	82648	100000	0.8264800
A01	5680000	5780000	36970	80134	100000	0.8013400
A01	5700000	5800000	40090	78408	100000	0.7840800
A01	5720000	5820000	39801	76530	100000	0.7653000
A01	5740000	5840000	44431	77545	100000	0.7754500
A01	5760000	5860000	54223	84281	100000	0.8428100
A01	5780000	5880000	63710	88771	100000	0.8877100
A01	5800000	5900000	57752	89394	100000	0.8939400
A01	5820000	5920000	61692	94565	100000	0.9456500
A01	5840000	5940000	58885	95023	100000	0.9502300
A01	5860000	5960000	49879	90790	100000	0.9079000
A01	5880000	5980000	44282	89236	100000	0.8923600
A01	5900000	6000000	50957	90249	100000	0.9024900
A01	5920000	6020000	52511	90133	100000	0.9013300
A01	5940000	6040000	50060	89528	100000	0.8952800
A01	5960000	6060000	54096	93060	100000	0.9306000
A01	5980000	6080000	50017	91456	100000	0.9145600
A01	6000000	6100000	43908	86803	100000	0.8680300
A01	6020000	6120000	39865	86135	100000	0.8613500
A01	6040000	6140000	44158	88086	100000	0.8808600
A01	6060000	6160000	44014	88433	100000	0.8843300
A01	6080000	6180000	53636	90921	100000	0.9092100
A01	6100000	6200000	54700	92096	100000	0.9209600
A01	6120000	6220000	57633	93295	100000	0.9329500
A01	6140000	6240000	54190	92263	100000	0.9226300
A01	6160000	6260000	53651	90313	100000	0.9031300
A01	6180000	6280000	49428	89867	100000	0.8986700
A01	6200000	6300000	45868	86613	100000	0.8661300
A01	6220000	6320000	39497	80315	100000	0.8031500
A01	6240000	6340000	40715	75748	100000	0.7574800
A01	6260000	6360000	41928	76479	100000	0.7647900
A01	6280000	6380000	44293	76175	100000	0.7617500
A01	6300000	6400000	51579	83204	100000	0.8320400
A01	6320000	6420000	54537	85407	100000	0.8540700
A01	6340000	6440000	51018	87958	100000	0.8795800
A01	6360000	6460000	56225	89726	100000	0.8972600
A01	6380000	6480000	51903	88778	100000	0.8877800
A01	6400000	6500000	47871	86553	100000	0.8655300
A01	6420000	6520000	49351	89582	100000	0.8958200
A01	6440000	6540000	50451	89231	100000	0.8923100
A01	6460000	6560000	41764	84296	100000	0.8429600
A01	6480000	6580000	37915	82699	100000	0.8269900
A01	6500000	6600000	38112	82426	100000	0.8242600
A01	6520000	6620000	34631	80217	100000	0.8021700
A01	6540000	6640000	35564	75759	100000	0.7575900
A01	6560000	6660000	40171	77821	100000	0.7782100
A01	6580000	6680000	44441	80443	100000	0.8044300
A01	6600000	6700000	54162	80862	100000	0.8086200
A01	6620000	6720000	58452	81450	100000	0.8145000
A01	6640000	6740000	59625	87446	100000	0.8744600
A01	6660000	6760000	59425	88030	100000	0.8803000
A01	6680000	6780000	60507	85931	100000	0.8593100
A01	6700000	6800000	46821	85635	100000	0.8563500
A01	6720000	6820000	41704	77600	100000	0.7760000
A01	6740000	6840000	45127	78333	100000	0.7833300
A01	6760000	6860000	43212	79064	100000	0.7906400
A01	6780000	6880000	39867	80419	100000	0.8041900
A01	6800000	6900000	47818	81725	100000	0.8172500
A01	6820000	6920000	50670	90921	100000	0.9092100
A01	6840000	6940000	50113	87609	100000	0.8760900
A01	6860000	6960000	51268	87469	100000	0.8746900
A01	6880000	6980000	48074	84309	100000	0.8430900
A01	6900000	7000000	39390	80268	100000	0.8026800
A01	6920000	7020000	39461	78463	100000	0.7846300
A01	6940000	7040000	35926	78141	100000	0.7814100
A01	6960000	7060000	38052	79179	100000	0.7917900
A01	6980000	7080000	43978	82717	100000	0.8271700
A01	7000000	7100000	50796	86832	100000	0.8683200
A01	7020000	7120000	50708	88238	100000	0.8823800
A01	7040000	7140000	47387	87238	100000	0.8723800
A01	7060000	7160000	45470	85574	100000	0.8557400
A01	7080000	7180000	47185	85509	100000	0.8550900
A01	7100000	7200000	55587	86533	100000	0.8653300
A01	7120000	7220000	55957	85592	100000	0.8559200
A01	7140000	7240000	60572	88914	100000	0.8891400
A01	7160000	7260000	60358	90506	100000	0.9050600
A01	7180000	7280000	56324	89101	100000	0.8910100
A01	7200000	7300000	44372	87842	100000	0.8784200
A01	7220000	7320000	36937	83682	100000	0.8368200
A01	7240000	7340000	35890	81444	100000	0.8144400
A01	7260000	7360000	35675	78600	100000	0.7860000
A01	7280000	7380000	37777	80203	100000	0.8020300
A01	7300000	7400000	37840	75168	100000	0.7516800
A01	7320000	7420000	42968	80223	100000	0.8022300
A01	7340000	7440000	40648	80598	100000	0.8059800
A01	7360000	7460000	46238	83239	100000	0.8323900
A01	7380000	7480000	46739	83286	100000	0.8328600
A01	7400000	7500000	49493	86251	100000	0.8625100
A01	7420000	7520000	65206	87133	100000	0.8713300
A01	7440000	7540000	88266	91723	100000	0.9172300
A01	7460000	7560000	81954	91517	100000	0.9151700
A01	7480000	7580000	82549	91026	100000	0.9102600
A01	7500000	7600000	83741	94069	100000	0.9406900
A01	7520000	7620000	68976	90417	100000	0.9041700
A01	7540000	7640000	48342	85657	100000	0.8565700
A01	7560000	7660000	53380	85582	100000	0.8558200
A01	7580000	7680000	55321	87357	100000	0.8735700
A01	7600000	7700000	51978	86679	100000	0.8667900
A01	7620000	7720000	47957	84103	100000	0.8410300
A01	7640000	7740000	45931	85233	100000	0.8523300
A01	7660000	7760000	40568	84094	100000	0.8409400
A01	7680000	7780000	35330	80413	100000	0.8041300
A01	7700000	7800000	34102	77808	100000	0.7780800
A01	7720000	7820000	45834	84420	100000	0.8442000
A01	7740000	7840000	44605	81839	100000	0.8183900
A01	7760000	7860000	46075	80718	100000	0.8071800
A01	7780000	7880000	45512	81734	100000	0.8173400
A01	7800000	7900000	53040	83537	100000	0.8353700
A01	7820000	7920000	46981	83956	100000	0.8395600
A01	7840000	7940000	53542	88760	100000	0.8876000
A01	7860000	7960000	52584	89748	100000	0.8974800
A01	7880000	7980000	58950	92802	100000	0.9280200
A01	7900000	8000000	53548	92444	100000	0.9244400
A01	7920000	8020000	54619	92244	100000	0.9224400
A01	7940000	8040000	49840	91787	100000	0.9178700
A01	7960000	8060000	52288	93091	100000	0.9309100
A01	7980000	8080000	50556	90899	100000	0.9089900
A01	8000000	8100000	50391	91374	100000	0.9137400
A01	8020000	8120000	45924	90359	100000	0.9035900
A01	8040000	8140000	45343	89713	100000	0.8971300
A01	8060000	8160000	42082	88727	100000	0.8872700
A01	8080000	8180000	38186	88353	100000	0.8835300
A01	8100000	8200000	38845	87632	100000	0.8763200
A01	8120000	8220000	39634	86388	100000	0.8638800
A01	8140000	8240000	45702	88039	100000	0.8803900
A01	8160000	8260000	43488	88926	100000	0.8892600
A01	8180000	8280000	41887	88233	100000	0.8823300
A01	8200000	8300000	44388	90409	100000	0.9040900
A01	8220000	8320000	46485	91558	100000	0.9155800
A01	8240000	8340000	45319	90777	100000	0.9077700
A01	8260000	8360000	51267	87294	100000	0.8729400
A01	8280000	8380000	47603	78878	100000	0.7887800
A01	8300000	8400000	41217	72879	100000	0.7287900
A01	8320000	8420000	38015	71847	100000	0.7184700
A01	8340000	8440000	32636	66398	100000	0.6639800
A01	8360000	8460000	27285	66587	100000	0.6658700
A01	8380000	8480000	35123	77216	100000	0.7721600
A01	8400000	8500000	35648	78512	100000	0.7851200
A01	8420000	8520000	39402	80296	100000	0.8029600
A01	8440000	8540000	42076	86121	100000	0.8612100
A01	8460000	8560000	48559	89681	100000	0.8968100
A01	8480000	8580000	49776	89121	100000	0.8912100
A01	8500000	8600000	61833	92448	100000	0.9244800
A01	8520000	8620000	70522	92427	100000	0.9242700
A01	8540000	8640000	69599	86782	100000	0.8678200
A01	8560000	8660000	68929	85953	100000	0.8595300
A01	8580000	8680000	67591	86412	100000	0.8641200
A01	8600000	8700000	61286	85889	100000	0.8588900
A01	8620000	8720000	50495	84745	100000	0.8474500
A01	8640000	8740000	47545	85366	100000	0.8536600
A01	8660000	8760000	47312	86771	100000	0.8677100
A01	8680000	8780000	42127	81197	100000	0.8119700
A01	8700000	8800000	44131	82281	100000	0.8228100
A01	8720000	8820000	44800	81240	100000	0.8124000
A01	8740000	8840000	48557	86364	100000	0.8636400
A01	8760000	8860000	44925	85286	100000	0.8528600
A01	8780000	8880000	49190	89864	100000	0.8986400
A01	8800000	8900000	53460	89481	100000	0.8948100
A01	8820000	8920000	63912	92703	100000	0.9270300
A01	8840000	8940000	62203	91211	100000	0.9121100
A01	8860000	8960000	73606	92032	100000	0.9203200
A01	8880000	8980000	74577	92937	100000	0.9293700
A01	8900000	9000000	68777	91391	100000	0.9139100
A01	8920000	9020000	59903	89821	100000	0.8982100
A01	8940000	9040000	66554	92078	100000	0.9207800
A01	8960000	9060000	53657	88379	100000	0.8837900
A01	8980000	9080000	51524	84427	100000	0.8442700
A01	9000000	9100000	54877	86084	100000	0.8608400
A01	9020000	9120000	54684	81702	100000	0.8170200
A01	9040000	9140000	48395	77238	100000	0.7723800
A01	9060000	9160000	54847	81897	100000	0.8189700
A01	9080000	9180000	56432	86432	100000	0.8643200
A01	9100000	9200000	53169	86704	100000	0.8670400
A01	9120000	9220000	49199	88162	100000	0.8816200
A01	9140000	9240000	51444	90023	100000	0.9002300
A01	9160000	9260000	50023	89054	100000	0.8905400
A01	9180000	9280000	45338	85007	100000	0.8500700
A01	9200000	9300000	43114	84442	100000	0.8444200
A01	9220000	9320000	45404	88089	100000	0.8808900
A01	9240000	9340000	43252	86902	100000	0.8690200
A01	9260000	9360000	41973	86912	100000	0.8691200
A01	9280000	9380000	44496	90344	100000	0.9034400
A01	9300000	9400000	44923	90167	100000	0.9016700
A01	9320000	9420000	42588	90094	100000	0.9009400
A01	9340000	9440000	42608	89067	100000	0.8906700
A01	9360000	9460000	38459	86769	100000	0.8676900
A01	9380000	9480000	32862	75256	100000	0.7525600
A01	9400000	9500000	30718	72799	100000	0.7279900
A01	9420000	9520000	30150	70230	100000	0.7023000
A01	9440000	9540000	27470	67224	100000	0.6722400
A01	9460000	9560000	26285	64767	100000	0.6476700
A01	9480000	9580000	30041	74205	100000	0.7420500
A01	9500000	9600000	29015	75955	100000	0.7595500
A01	9520000	9620000	29771	78560	100000	0.7856000
A01	9540000	9640000	33749	84858	100000	0.8485800
A01	9560000	9660000	44498	89907	100000	0.8990700
A01	9580000	9680000	50404	92343	100000	0.9234300
A01	9600000	9700000	59332	94246	100000	0.9424600
A01	9620000	9720000	57843	93015	100000	0.9301500
A01	9640000	9740000	57947	92615	100000	0.9261500
A01	9660000	9760000	53934	92239	100000	0.9223900
A01	9680000	9780000	50308	90684	100000	0.9068400
A01	9700000	9800000	43382	86397	100000	0.8639700
A01	9720000	9820000	46959	88537	100000	0.8853700
A01	9740000	9840000	50807	89732	100000	0.8973200
A01	9760000	9860000	45909	89187	100000	0.8918700
A01	9780000	9880000	52505	90639	100000	0.9063900
A01	9800000	9900000	51598	92704	100000	0.9270400
A01	9820000	9920000	51825	90666	100000	0.9066600
A01	9840000	9940000	49259	89462	100000	0.8946200
A01	9860000	9960000	61013	89754	100000	0.8975400
A01	9880000	9980000	60037	89569	100000	0.8956900
A01	9900000	10000000	62688	89879	100000	0.8987900
A01	9920000	10020000	60429	90266	100000	0.9026600
A01	9940000	10040000	54846	87369	100000	0.8736900
A01	9960000	10060000	45095	86842	100000	0.8684200
A01	9980000	10080000	44909	86459	100000	0.8645900
A01	10000000	10100000	45104	87545	100000	0.8754500
A01	10020000	10120000	44515	86937	100000	0.8693700
A01	10040000	10140000	63949	89930	100000	0.8993000
A01	10060000	10160000	68955	90096	100000	0.9009600
A01	10080000	10180000	69890	90009	100000	0.9000900
A01	10100000	10200000	73238	88106	100000	0.8810600
A01	10120000	10220000	76589	88113	100000	0.8811300
A01	10140000	10240000	115234	86826	100000	0.8682600
A01	10160000	10260000	114582	87817	100000	0.8781700
A01	10180000	10280000	104179	84729	100000	0.8472900
A01	10200000	10300000	100659	85339	100000	0.8533900
A01	10220000	10320000	95398	83505	100000	0.8350500
A01	10240000	10340000	36891	80280	100000	0.8028000
A01	10260000	10360000	28579	77590	100000	0.7759000
A01	10280000	10380000	34376	79737	100000	0.7973700
A01	10300000	10400000	54370	79564	100000	0.7956400
A01	10320000	10420000	52970	80814	100000	0.8081400
A01	10340000	10440000	63750	87065	100000	0.8706500
A01	10360000	10460000	101552	89515	100000	0.8951500
A01	10380000	10480000	102168	88818	100000	0.8881800
A01	10400000	10500000	84132	89924	100000	0.8992400
A01	10420000	10520000	92343	90485	100000	0.9048500
A01	10440000	10540000	92911	90376	100000	0.9037600
A01	10460000	10560000	78525	87794	100000	0.8779400
A01	10480000	10580000	82908	91033	100000	0.9103300
A01	10500000	10600000	84651	91914	100000	0.9191400
A01	10520000	10620000	185876	94455	100000	0.9445500
A01	10540000	10640000	179518	93345	100000	0.9334500
A01	10560000	10660000	159305	94012	100000	0.9401200
A01	10580000	10680000	151783	91522	100000	0.9152200
A01	10600000	10700000	147048	89434	100000	0.8943400
A01	10620000	10720000	40161	86766	100000	0.8676600
A01	10640000	10740000	38250	83863	100000	0.8386300
A01	10660000	10760000	37480	84184	100000	0.8418400
A01	10680000	10780000	46019	85285	100000	0.8528500
A01	10700000	10800000	51253	85757	100000	0.8575700
A01	10720000	10820000	51635	86119	100000	0.8611900
A01	10740000	10840000	50826	87339	100000	0.8733900
A01	10760000	10860000	59085	89424	100000	0.8942400
A01	10780000	10880000	69421	88184	100000	0.8818400
A01	10800000	10900000	66221	89634	100000	0.8963400
A01	10820000	10920000	66557	90042	100000	0.9004200
